Date,AAL,ABBV,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,COTY,CVX,CXO,D,DHR,DUK,DVN,EOG,FB,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,QRVO,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2015-05-08,-0.00040767101504857184,0.008346107058037733,0.018481676762266863,0.011870418932682814,0.005252331191322845,0.016100206069033174,0.028058530920570757,0.019208377057283066,0.01018148215765069,0.03588928756797882,-0.03281988294282123,0.0100402374077051,0.01007506576658046,0.012124935506924839,0.010097422455260796,0.0039058292731806166,0.02136298445289242,0.0,0.0010200411926992725,0.016586714763483945,0.02429537743368093,0.011834046462260384,0.015755484826064814,0.018161817854275508,0.020050159761681563,0.026841046258492485,0.03290447861682533,-0.10467630982965215,0.02180238155691927,0.013485647167149173,-0.0033003355730515382,0.024244764398320795,0.05726881358309832,0.008377033679559442,-0.003196249439148424,0.013234516044346556,0.006593252083898271,-0.0009457123290951275,0.021540041510839547,-0.0012796198091638011,0.022495463439966334,0.022623673885754814,0.015867959624107142
2015-05-11,0.012438873466440237,-0.0006131799224879941,0.0068291027883591315,-0.007876698229724144,0.0014248912108552059,0.00029368409374819215,0.0029560984704126714,-0.002284461165303897,0.016722157758985556,-0.007945623537816915,-0.007540888105135091,-0.01187322105144939,-0.024936592844494454,-0.010864997444479996,-0.005593319462612767,-0.007003037869838136,-0.021063462737734073,-0.02021385764052508,-0.006368615289710444,-0.013740004907878745,-0.01016547390997391,-0.01608156749171863,0.006134716866302181,-0.004336438041230184,0.0028667060727960436,-0.004857718812647072,0.008576515523555983,0.0431228554019818,-0.010118819937059542,-0.03104747973562383,0.02097129096483763,-0.03569417847893974,-0.015151632280990479,0.005088095068710441,-0.03816135944352694,-0.026123302818411687,-0.005628805048536356,0.0026592638157458826,0.0026659744072170533,0.008167875519656365,-0.007156416954061884,-0.009634215159899262,-0.016768809425900755
2015-05-12,-0.016112901271956415,-0.005981532487082553,0.006201741754578105,-0.007432092072637619,-0.009011845724921863,0.0005862730540144856,-0.0031529660694225026,-0.011448131851839127,-0.006871782029563844,-0.016440383131458902,-0.003799045850169769,0.001863129863954871,0.03675766775834499,0.001126522775535932,0.02920038082992371,-0.0035262451614919144,0.016701596995156054,0.019648498198254982,-0.007050417083662275,-0.010448306506584792,-0.005633834348807154,0.004086102811063919,-0.005948532050191968,-0.00554274953408207,-0.014019235176771172,-0.01789870626446788,-0.006074013576250037,-0.015595852833806934,-0.0035555923390656607,-0.00035223139943751924,-0.03171168146906678,0.002922341262441064,0.01653852928179611,0.003512499029575178,0.010131197744311926,0.002548316089427738,-0.0024736458783691795,0.00449533917702194,-0.010877658275255664,-0.01731533184078382,-0.012699582553526989,-0.000720523841329701,0.0027657134072420764
2015-05-13,-0.007369131793841577,0.007560722836306377,0.0046224636609153436,-0.00034072516827221566,-0.0022334565214385815,0.011140960532226352,0.0013063260982704161,-0.002316208133588127,0.003176275109349147,0.03218190047617364,-0.0029660087441525373,0.0013014334794816396,-0.012709985774537524,-0.0026726501619770415,0.01569784907139926,-0.014104955331319502,-0.023974915694418675,-0.019376847397625685,0.012651734682631144,-0.005279357016353625,-0.0029404429385024855,0.006659124693828344,0.004488096624257754,0.0007963229364831292,0.004969470380833618,-0.023195018761116848,0.01161120431774676,-0.015009093594405276,0.012934800530852053,-0.008453534405808205,0.01190918067843838,0.007769936154093715,-0.01399933450940638,-0.002419048401037238,-0.017147764484028438,0.002809352300637613,-0.0014465454487588847,0.004833406365863491,0.004887727045385315,-0.010184304266072197,0.013036712244567372,0.0023434527359078583,-0.0052860946823165555
2015-05-14,0.006805309825253847,0.010260310108682003,0.013803584415395198,0.003915642225965632,0.01742880142723502,0.007393198495715403,0.01606941196219891,0.03946606635182315,0.003391880933033109,-0.00343884919663362,0.017424393134058747,0.006963895658533836,-0.03320058613248533,0.009872842923735359,0.005609800619194472,0.014105050470545333,-0.004094101800850125,-0.009497703156136073,0.0373533938549333,0.008403309445506935,0.013810961239957953,0.00735059749369027,0.005907558610424024,0.012729882701076,0.010511740265481961,0.020595735563859074,0.0038259772358484323,0.02077885705277205,0.003082491828321654,-0.018827640882291607,-0.01838911328352899,-0.012721699874426395,-0.010360549918097872,0.0018576067967388532,0.008888267542847661,0.02694776276857458,0.018934546325966917,0.020887998658025708,0.0145914505452851,0.008492576541748509,0.025909507548060207,0.007913673144391398,0.0047363371545536825
2015-05-15,-0.003072398986095237,0.00030334611523885613,0.003025811786157906,-0.010344177579301062,0.011786627027213337,0.0038853213107674645,-0.007299228961297866,-0.003350053961672872,-0.003493381152242736,0.00801869337219685,-0.009607421333410748,0.006053215422992864,0.014804878003850774,0.008240218217964168,-0.01582425687742728,0.008743174457341185,0.002740665057968217,-0.0028657090189169176,-0.011675120383065507,0.0013158965376347531,-0.005889251721825972,-0.0051079141747902845,0.0017276427539114625,0.0046154793168871056,-0.002189713808055216,-0.005460355039279663,-0.011835519588001775,-0.002412542945542162,0.023266146088934292,0.0021724698778926577,-0.01348822042518083,0.0009762325961812923,0.012020281863739601,0.0018028361945383597,0.009331454603899614,-0.00571580179551423,-0.009342175563244015,-0.0072856161800987085,0.009347718433928343,-0.002429174508160381,-0.0028433912242521453,-0.009278957685660116,0.004369432861755174
2015-05-18,0.006780306693950466,-0.005758629948892313,0.0016967354281598457,0.009081559043438325,-0.01739649771877194,0.0012902149093678705,-0.0011574380524781436,0.011764654340884917,-0.001583133196545683,0.002738493675548126,0.015183460234950985,-0.01277421957738667,0.024344064299336665,0.0009697621730242467,0.009369289407746173,-0.001576034637967072,0.005769854078092829,0.014700712327580412,0.0057199589025891395,-0.030661426308334794,0.0012134102348444475,0.0014669689318018708,0.008326587131983754,0.010948137763582944,0.0005485700241447677,0.005968037727468234,-0.005684162277641347,-0.008010864276288276,0.0012868548113877942,0.008736586203951013,0.016331192799914573,-0.0017555852281477824,-0.0019159926622100976,0.019896896704244327,0.019460971423089113,0.04912466803312632,0.05606821800543105,-0.0035594932468797635,0.0018997815966044218,0.01055197308408995,0.013250520517407605,0.004142780072418084,-0.005723750048572729
2015-05-19,-0.023469701549720945,0.00182894121607724,-0.0062440864910573435,0.008830063513289632,-0.008852379316435788,0.004008556165657984,0.0023174401960079916,0.0033223352749354174,-0.011892637468533418,0.00871351271153098,0.02160353423730288,-0.01528380737701207,-0.017276278157371983,-0.0009688226454703797,-0.008824143472707657,0.002104462557180886,-0.022041076018793793,-0.016775437525283654,-0.00309099911584676,-0.03795736372441605,-0.0016393485186085854,0.0014644001263575124,0.0036154773408569874,0.005221427820085056,0.006991896630515582,-0.0291885739245058,-0.006211052784526605,-0.007313721383885863,-0.0017137226964246688,-0.013713332922459243,-0.01681617186436979,-0.02383740731417283,-0.00959675482671718,-0.003478325967249063,-0.029870707491308934,-0.002490716936932147,0.009317725668641641,0.009261626033723491,0.018251162072183247,-0.023132508059582113,-0.00877321967054212,0.01165890518285484,0.0016117581769143907
2015-05-20,-0.10010436930729538,0.0024342110716466525,-0.0017137573686940577,0.009257607472185958,-0.0025517170922644272,-0.0019964254034248174,-0.004284252800077493,-0.007726340536030163,0.00790904623093236,0.002288553905642754,-0.005693194415691605,0.002190285239465073,0.01963810952674061,-0.004155342945076801,0.006127483410153234,0.004593776596076626,0.01605412661057959,0.0022157593145237797,-0.0009921146519296098,-0.009864117390820826,-0.0007141782841381117,0.010603493955633647,-0.0015579756399612954,-0.0034628138953296528,-0.001225366752814927,-0.0909312267978799,0.0074503512556758356,-0.008135053981331852,0.014592287599707765,0.004756553310550693,0.010642367629386085,0.004203337145480157,-0.0027133223035415988,-0.0007080280412492534,-0.006210257150121579,0.013108652581273805,-0.0024041998964168254,-0.002840374500229781,0.010707335063055323,-0.10310804663980133,0.005844954525222157,-0.00567363670560761,0.0016089383958457493
2015-05-21,-0.013701579321166557,-0.0036424873623656095,0.009345854548197696,0.004336244721351745,0.0027181729785998865,-0.0040003588098944665,0.0063516414404911625,-0.006117836807756016,0.0159216691767623,0.019712883959231764,-0.0032720625359706768,0.002280125205282202,0.026324742411197866,0.0018080238435904672,-0.0013783229533215202,-0.004964660460883397,0.025676339583475594,0.011386229798642677,-0.0008690216284565899,0.012808540654774214,0.0065735993350062305,0.002894496763131249,-0.0006337727067273757,-0.00418078718917736,0.012404835303258865,0.001075394438045718,-0.005957227445037239,0.007505336856880929,0.003172632595351388,0.02622005902334057,0.01165849808813224,0.024516870346557473,0.014380357638886565,0.0036447678414648355,0.02618056468729857,0.0013555219751473224,0.0014459006155254084,0.003155277726691663,0.001612653145565801,-0.007517415484593171,0.006309181902931726,-0.0012482840168801523,0.0009184649508060527
2015-05-22,0.0032962167102221773,-0.002589253390941737,-0.004724039612924447,-0.005645851379163402,-0.013394995613402294,0.008463372343080922,-0.01723779579328011,-0.0022384394878998126,-0.007835814809750485,0.01207887317470413,-0.0032824406326280586,-0.005687526366376261,-0.004425335922501605,-0.000694035999694087,-0.0033371521711440533,-0.0014442486934315157,-0.0005926190035867585,-0.013444013748289962,0.0007454964723057067,-0.01686188875466399,-0.008731526072414453,-0.0014430714160230673,0.013905717089987668,-0.010447078947225963,0.00040398493651294665,-0.009938086580511984,0.00020652575812740714,-0.006143915721700699,-0.008433567003988451,-0.0031938397323926226,0.015985141683034554,-0.013424108985914507,-0.00498111814085922,0.001059342951163167,-0.0072434206168278115,0.03408807002518377,0.007700415735887978,-0.007819766648120785,-0.012416924424824116,-0.008128624288267883,0.006269703608486443,-0.00017842096709874689,-0.007911924518978819
2015-05-26,-0.024641769692021587,0.009468251272631845,-0.00987283592545285,-0.010854946940991761,-0.011475549942985941,-0.0001420439376917937,-0.013880443991492242,-0.0033650850364059792,-0.00891358941142295,-0.005702480746224814,0.01111542703639623,-0.015254220607741287,-0.016791406559955258,-0.006391704821151589,-0.004964731878936313,-0.0038134024175520143,-0.017489167387275018,-0.012297835026417125,-0.01502357922421349,-0.04335395558181132,-0.011816061400222289,-0.005780378914681306,-0.0068333072650968996,-0.005229575198732905,0.00013464636212034975,-0.023331842230428723,-0.013223069948170685,-0.013522882613027365,-0.011906963793840708,-0.01459584376233225,-0.00036590665604652184,-0.014790190924256819,-0.026183871842839324,-0.013704964334831704,-0.010783288191905771,-0.01868380004321779,-0.009265453067042184,-0.0010126945107918894,0.004423797615768388,-0.03296704233631986,-0.02393835655418053,-0.006071393688678262,-0.0135228441126658
2015-05-27,0.016361773606688113,0.01936475908946722,0.019558861531943972,0.0027011351788881477,0.0026159001053918107,0.015364523636521632,0.0014007798847934794,0.012380377472549497,0.000910589765697134,0.007019994971802168,0.012622206883345033,-0.001742636822715582,-0.007785773891841763,-0.00045854540329426374,0.014388411888508479,0.005939834530161114,-0.003620571919462634,-0.0016827396569338848,0.015378812461158242,0.003486206723554819,0.01862469891541685,0.0,0.012985599377438373,0.0030749527368536533,0.007939313156767103,0.027500314538615678,0.015494184030083069,0.018643309459950297,0.0025821996564385774,-0.0036128628157049425,0.029648589860556962,0.006805556105172972,0.002372452183078355,-0.005750812504323188,-0.01090062938867753,0.047780772315678455,0.04733910634185712,0.009255683286839123,-0.009503999387877715,0.03428356426751189,-0.006383448615495557,0.007366183906751367,-0.002811936285678107
2015-05-28,-0.006391963000733081,0.00133580013568535,-0.00959186789148836,0.001010224712030272,-0.011904835056945062,0.003362999181785842,-0.004685438408466136,0.015564240700827181,-0.021723900302913268,0.000995794589090826,0.010856292351884678,0.001260778399262863,-0.010209109187475418,0.0019767015877889538,-0.0011440028594379426,-0.0034119369781835385,-0.01014379283995337,0.0016855760425855681,-0.004965878469574747,0.0004960871877934814,-0.0010670105449268608,0.00399693301467674,0.000335939172081412,0.00019756813641991222,0.020160244126565585,-0.004866037022487668,0.007835077153434788,-0.006459610515433867,-0.0012882308065746972,-0.013052988476453198,0.0053324397566323345,-0.008151195071615658,0.002761323496527357,-0.002776087001514327,-0.018742427981750853,-0.047453685205005924,-0.009021555898992895,-0.006550559664887046,-0.006568077031121611,-0.003910597420653805,-0.0038884945350704525,0.0024967685114924976,0.0
2015-05-29,0.009530489838535772,-0.013042924727678318,0.003608095819868984,-0.014129536728553327,-0.007261851252107099,-0.0032115205246007195,-0.012716896902966623,0.0,-0.008022256060825073,-0.017938753717063882,-0.008353050320617061,-0.0023247027393996644,0.02548794016521483,-0.006341057952241158,-0.011452166719366552,-0.002896229394044769,-0.0024472448956663895,-0.0051598460736426155,-0.011977530457846441,-0.02529749977686646,-0.0017806210180598692,-0.013029287025870917,-0.010984277097233597,-0.009984879016030068,0.03258744906714184,0.006519629512407477,0.005114249449853503,-0.014860667293316365,-0.014613786526585515,-0.001102009060677478,-0.012376250812292433,-0.014030617404791501,-0.008654640897778343,-0.018869997276113715,-0.005783763952338594,-0.001822618715877411,0.01588468008870758,-0.006373951765349939,0.002361172742905815,0.020564562340702253,0.0054312403560297096,-0.004447823311003463,0.001057362890481306
2015-06-01,0.04271867813644503,0.00510570006529365,0.003405943048790716,0.0011945426465944653,-0.004987572309253618,0.006164063308793821,0.00519481883369699,0.01313627614148083,0.002461366755567962,0.0023111296680711213,0.01163256279121816,-0.00359215168215421,-0.0003324975577355671,-0.0002835887175360874,0.006719328542461156,0.003565119844033182,-0.011499606897071635,0.0007893084829260211,0.013890623061099117,-0.015267095752456772,0.0006419715108436641,0.00036665811775948853,0.00785678790072275,-0.000998749168404811,0.001267300154751183,0.023664705039031064,-0.0008138331255292952,-0.000864241132986665,-0.010687211185431478,-0.0036777443996054426,0.017543851262592502,-0.0022363442787877164,-0.0023809254247482148,0.014135383313638394,0.013123352587950166,-0.014729142568445153,0.0008231545788286443,0.009776990213583137,-0.005417924489841908,0.03150762439815802,-0.007765013943990651,0.0014297048058462547,-0.000821601692580276
2015-06-02,-0.009053752737263387,-0.004631674918551876,-0.005091488114572051,0.01704131998855929,0.013533813863750854,-0.008911492033742308,0.014159608239305399,-0.01188543007207632,0.007482318683137645,0.008401572374810762,0.009516135093191158,-0.0004870752305854431,0.01654744969981725,-0.012907792172137666,-0.0012661534989579781,-0.012499775716762973,0.005584073240421317,0.01137896797567084,0.0018682466579706958,0.05736425301698045,0.0024955656270198023,0.0018330390660985518,-0.00664091521980692,-0.0005997782131553775,-0.013291353786338722,-0.0007923851480514665,-0.016296659728271434,-0.008256628430302948,0.004103333636388262,-0.00036920045402155655,-0.02216745809554399,0.022819995674721927,-0.016706502828955694,0.006839756198083968,0.024837889719677042,-0.000988409051662753,-0.01215172565943845,-0.008061270277313182,0.001184121902275681,-0.006393191290567368,-0.004593292040596886,0.0024982687264358816,0.00011776536124319392
