Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2016-09-28,0.004477874702639495,0.0033737666181401504,-0.014901820211622452,0.010935203415931793,0.0057705126313192245,0.022412557122434285,0.0006353201383864082,0.005233276309146273,-0.002347382105702178,0.014400892583122271,0.009025656924463998,-0.0032551679247934118,0.011433518391356978,0.009778333210011647,0.003493150001125267,0.006993052622926932,0.012645050782851941,-0.0045756883308590846,-0.004449732610256274,0.0036366020166065383,0.0013804651873694507,-0.03776649341666605,0.0036072165247960086,-0.045959794690427214,0.011504953680443242,0.004864154993673653,-0.005465964679674196,-0.011297077802146838,-0.0034787608879970344,0.013479759955765891,-0.005997303785039376,0.01231472287223534,-0.0006259919479946197
2016-09-29,0.042777461109601456,-0.005379876142485029,-0.007165702294521181,0.005843460443763382,-0.015048774689674138,-0.0058643644545223195,-0.00349204219639343,-0.004338229141151451,-0.00870585722081807,-0.016486168992495442,-0.008454898684225332,-0.0027636576385606793,-0.00265055057948127,-0.006455715776319981,-0.02442257859039576,-0.0032052101859635362,-0.01795010460554236,-0.009193619195521308,0.006822013195993293,0.003483575184918042,-0.010856291181384314,-0.0204695399475342,0.009284309664878032,-0.005912947724752482,-0.013208502719129989,-0.013854081430001441,-0.0109916370365708,-0.00699037056128915,-0.007418114056403469,-0.013985837487251018,0.004482167833434358,-0.008371656721504195,-0.009083768830358663
2016-09-30,0.004357179415189982,0.01926974994164876,0.020582878785646574,0.012979126271780439,-0.001909827042875234,0.0018259113537182348,0.010512907404369498,0.01154677857733688,0.013529543801877653,-0.0015520211852988464,-0.018660283003529732,-0.000755784208078758,0.005862358543281099,0.009096882212702218,0.028885399717017535,0.011522030194721422,-0.005828039970056209,0.014761790479195014,0.02219624595975045,0.002777415208420342,0.003484266741676345,0.009394260727342951,0.016616927511850177,0.012421109515513784,-0.004647761724711819,0.0045700175135148235,0.020111044612924678,0.012318960844029059,-0.013042325895490592,-0.017800233344669625,0.003432176251280117,-0.013718340396176254,0.007744576263398084
2016-10-03,-0.010722811266452803,-0.007628606657154591,0.0,-0.013422772687048945,-0.004305543857284877,-0.011355743266441842,0.0012714178859145608,-0.003984562855750662,0.00011712103105110394,-0.019275560462566288,-0.022037490879692534,0.015252852523560678,-0.0013986851225197272,0.007726876877346411,0.0031376860835579112,-0.002383913320442632,-0.02691170164929635,0.0004156099705032723,-0.020114363425279502,-0.00027669750254455394,-0.0031250441087361525,0.0003798938360992654,-0.0010217446306496347,-0.0070846933096117,-0.016996731766407813,-0.007413624903475635,-0.0036314610220608,-0.005750086065733906,-0.004751313792267342,-0.020387933333252728,0.006670137610275129,-0.013106811387433304,-0.004705128724766361
2016-10-04,-0.021677936101927253,-0.01036080201021583,-0.005238407272784573,-0.01756357034887157,-0.0013452628020750312,0.029920599982884655,-0.004762020622570029,0.0010812217493274545,0.0017561630962781294,-0.009193342288621564,-0.012490486320510086,-0.0014899851756254856,-0.0023345811075439205,-0.01853046214192977,-0.005542416344815337,-0.0031864856391720098,-0.030941988125758213,0.00747822194933212,0.00909725497063052,0.007064438091351155,-0.003134840623959856,-0.010062794818811227,-0.0021908529573239077,-0.0069614032482339105,-0.027740784268889263,-0.002036987475735663,-0.00442588473636929,0.0005380439090376665,-0.0011933934521162204,-0.015175577665198503,-0.0028883038374699632,-0.025884447740062266,-0.01276384462958069
2016-10-05,-0.0002537207853612333,0.011144845728514596,-0.00236966322048926,-0.0003774384259270791,0.0012508492806664329,-0.05796501781190044,0.0076554133085491305,-0.0015120408762623327,-0.0010518506364962654,-0.01759716631620689,-0.03338144431162904,0.0002487014240393215,-0.004836195929065479,0.01757821019829109,0.027314848884774756,0.011987150728602014,-0.0316473325003398,0.02432990794941836,0.024734221932243505,-0.006189474584300192,0.006988156007720736,-0.00038337991378856184,-0.0010252617893218297,-0.004556686297618295,-0.013288948801524869,0.014628348306836347,0.00784511369823937,-0.0025545811016957076,0.004331666032001413,-0.010419853349799557,0.009371343999490245,-0.020868106899151972,-0.0038308854871241804
2016-10-06,0.0026223074521696255,-0.0016700482167589792,0.007653792819005245,0.0018889033245996778,0.0012493712112995325,0.0415083899925357,-0.003481925888470183,0.004110350742345892,-0.010413003123168951,-0.0008141729824859834,-0.00026919825139215536,0.0004970662976808704,0.02045779967548067,-0.0019194639693570492,-0.0066606086123435215,0.002105908475382501,-0.011671794541379898,-0.01288224046758335,0.014437117765643936,-0.002214870847446093,0.0017349151442420663,-0.0017270209375517265,-0.013044138529728078,-0.0010563209553297037,-0.005545650373218192,0.003017607721228499,-0.018941556134057347,0.00026984092585902175,0.013682213760260575,-0.006525206747164836,-0.020087784979786694,-0.000710399846547749,0.0059286521837256245
2016-10-07,-0.02126205975500184,-0.0046837677770784625,0.018858110719901733,-0.01546189834761702,-0.003551212096478351,-0.00491156979552132,-0.00031780729062713675,-0.0036626548704099537,-0.00910385736333974,-0.009126622224359227,0.01835091417535062,-0.01466148995802563,-0.014440475328794777,-0.0012819422168089956,-0.002379209430828033,0.0007879582802474694,-0.008857450941086809,0.011826747508153712,0.02579500146374114,-0.010958465849182253,0.0010390613479933641,-0.004612511986757606,-0.0072763925683146935,-0.003877272480379612,-0.008165764621487659,-0.009527051513904983,0.002115932100050344,-0.006467286792447013,-0.004107956544472602,-0.0005969937857408514,0.010680380623466101,-0.011232725939837707,-0.007964468197870778
2016-10-10,0.012586041637996148,-0.012436984283459185,0.00025688718129690535,0.011491223825208285,0.002793331855065917,0.059088909824025704,0.0,0.0,0.011096531825163236,0.0006582029918669186,0.0017224100994948088,0.006052593505924131,-0.008261185351460365,0.0006418977291888783,0.001951328525299889,-0.002099716656664863,0.010127972162568888,-0.009673364304074838,0.0004338199508235885,-0.004628241560377888,0.004152355379871686,0.0,0.0037397012472495383,0.0026539233793998473,0.00602430901003892,0.02193727790379363,0.0021114643847803816,0.014781961010990718,0.009281073012288532,-0.0028380167116391908,0.010056250155316526,0.0035952438665303177,0.008028410215713322
2016-10-11,-0.004171485619440807,-0.025187152733486706,-0.014906090280118134,-0.010603397463107678,-0.0017290675896478591,-0.035685757118880446,-0.013663591076194304,-0.006811453971558579,-0.01616704214920972,-0.0055886458131428896,-0.008994650084861333,-0.013662638673222927,-0.011002127044484333,-0.009621666543015661,-0.24809304352778894,-0.019726655030265716,-0.006487788136403827,-0.025641052043213097,-0.00541707621623011,-0.012399520056152635,-0.014645251967443595,0.0005790332574273638,-0.014456293241714269,-0.011293501363407787,-0.007585124902269702,-0.016347451387334733,-0.07558608940409617,-0.008018451677787142,-0.0036488418941929,-0.00674063294270455,-0.04454941980893856,-0.015045322582998177,-0.005575279466540128
2016-10-12,0.005557040669332158,0.0,0.03756851310211973,0.003955244173455386,0.0032712499742706402,-0.0026235130739508117,-0.02255167528444524,-0.004898691476914796,-0.010075614005177647,0.010743954526700072,0.011212121355169469,-0.013343336165897557,0.0066746855884773915,-0.005829043514161025,-0.02021737323782624,-0.0037563357403360698,0.027307815413275538,-0.019214768462515575,0.00152476328520601,0.017548641486998307,-0.0013987389775189651,0.011964721535712375,0.0045367130690052715,0.002498542958726091,0.009251850757222124,0.003189501891595503,0.003703877490169205,0.015627290259889293,0.00014624148703745732,0.002865337097787801,-0.0033557301128988026,0.005528109411541582,0.006247102663174964
2016-10-13,0.004165810228169198,-0.027234775000816502,0.0015086715567012021,-0.0011436687806233303,-0.0033563268699154936,-0.022151544083543695,-0.005603158165749744,-0.0031725535560538365,-0.009329900090336185,0.0,0.004223602832416518,-0.0131377097394767,-0.00315724647942639,-0.013029402277655366,0.0072698307123653105,-0.004308912456402192,0.01762499586562738,-0.011499199607507782,-0.01849030269370966,-0.003084667891972037,-0.0033267655038796695,-0.007818667311017213,-0.016257895157109292,0.001246235726814593,0.02052612120229691,-0.004685388004704527,-0.0014193893730087837,-0.012203322594227517,-0.013036536170264235,0.003308515956132796,-0.020379385770267544,0.011140282119369127,-0.01782869312551827
2016-10-14,0.0011852638953970818,0.007537716561915708,-0.013055279687564814,0.008396977983732734,0.014626439447174455,0.05153616779267667,0.0003313914140918861,0.001975301636815807,0.010151592220817296,0.004088315656993968,-0.001971363570437701,-0.006003713727213644,0.0010292155012479043,-0.044224402369668736,0.0060508991917636035,0.012983369346441842,-0.02356621182462193,-0.019818931273219098,-0.031914971381035606,0.0035160290276734507,0.008784158813238907,-0.00787997349669356,0.009793460314169833,-0.0007109929206184917,-0.006639284420430602,0.0045393486859721666,-0.000568495010577208,-0.0032228425045620623,-0.0017804612461607139,-0.00015017235690961694,-0.007959385614802583,-0.006581875864971387,0.0029173188267950234
2016-10-17,-0.011839094695900054,-0.009618732386472595,0.004069913732194896,0.0032798824340316557,-0.016217362096440313,-0.019388647867215836,0.00132534173192278,-0.0051477838966633716,-0.0032691204145572916,-0.0009773369265074772,0.004741060541998188,0.07431732543517122,-0.01012492675457799,-0.031077351102393402,0.023405766141587403,-0.004272547964448092,-0.007851044229270188,-0.014065800415039353,-0.010530921274285898,-0.014365778228291326,-0.0034831246261906035,-0.011429517754585006,-0.005758295932493107,-0.008185075249145135,0.006487184777197008,0.0,-0.004266239541073191,-0.01225910658188456,-0.02557264489778177,0.002548477683539385,-0.030269716989910544,-0.0014403757360234026,0.012281790687719285
2016-10-18,0.005819274551117415,0.007913617979066423,-0.001266639003694725,0.0176058613148673,0.0034701237771967985,-0.0008239075446884181,0.007280053783146334,0.003743126486438264,0.020529670161217206,-0.00423863046930284,-0.001310779124329975,-0.004522250443267595,0.004794596053119937,0.012829944273070604,0.028251827613601233,0.012335854742368424,0.0008792329253757281,0.01872497063164391,-0.004164895914145705,0.0037149953027713067,0.007689529696120134,0.0037232882076199125,0.015241638754599274,0.007175901181524225,0.01699211775628573,-0.0021757500939788565,0.009425681607336367,-0.002182186889244875,-0.004119924743926862,0.011662724141560998,0.015231162273092735,0.014423650252912035,-0.0015964408347959314
2016-10-19,0.004298519914996746,0.010706760041371943,0.0032978467683779655,0.013594020367366788,-0.001537075410827704,0.0006871382996356257,-0.0029566370099687322,0.008336206293036552,-0.01487918067152294,0.002619672148926,0.0013124995213031898,-0.0067523815610661675,0.0011930128168295973,-0.006333824870782601,0.010329155676843227,-0.059337726691057524,0.0029282763364417708,0.004376088797631628,0.018355127420831785,-0.009253932777966933,-0.0022546005151854454,0.011323719250564412,-0.0021019687601031567,0.003206296476056192,0.004609342608526523,0.0023481951049408867,-0.02886225606404469,0.004100353336390361,0.03217432178092583,0.004286221127781653,-0.00722361499723756,0.0036967455542977756,-0.001758919375456136
2016-10-20,-0.006591228346503941,0.0021185392524223357,-0.0017698359916248352,-0.023287113444318774,-0.002694065238138643,-0.003158519059289988,-0.0062603779353636035,0.0010878080092222575,-0.002900017967242041,-0.00342933151198499,-0.00026203992927587016,0.01940648451261584,0.002859632325749928,-0.0014163101311907011,-0.02651308176992795,-0.002252804304174072,-0.005839527412942913,-0.008714503484680614,0.004334800028997554,0.004311248194534878,-0.004866937541299632,0.0017373041570909464,0.018956054758161756,-0.0014204317227578533,0.0076463905334731574,-0.009538147771647965,0.019230714473472688,-0.0023140303395089434,-0.035327469926979216,0.010890162820784033,0.004850943531477858,0.004108222066620648,0.00016027397296625168
2016-10-21,-0.003964018391224511,0.0017616338785031438,-0.000506978171695649,-0.005367756443693139,0.004244943040353943,0.019424214537029583,-0.00033142953375253636,0.01086591073929477,0.004241470161826966,0.0,-0.019011510868928938,0.004122828992399574,0.002772185492966983,-0.021276467124079268,-0.00721136152133639,-0.007902648149050284,-0.0023492173396968408,0.01670314378483928,0.023398487658724543,0.010873916265889516,0.042096020619694086,-0.0023125935112660034,-0.0028051815085211596,-0.004267356657041366,-0.005881012758056525,-0.0010136435206247185,-0.013722026651200259,0.002728794652800959,-0.0009230933093486993,-0.004804030860777075,-0.014667687044120359,-0.005361073254744997,-0.003683455504966515
2016-10-24,0.0018168902450463875,0.025325538887694732,0.0,0.007906512232290774,-0.005283939879325961,0.014324291332348027,0.01028181496610725,0.0036547808762532608,0.015445863845463315,-0.0052432085282898555,0.003608282387152828,0.012920891821727842,0.009320724620323073,0.012318845282117907,0.0033145360408177726,0.0031288077837139383,0.007653515117422183,0.02291408923306415,-0.013540256566991427,0.004671197484103828,0.022460671004936428,0.0019316797720319023,0.046934842980947966,0.0030356262002635415,0.007824403883799347,0.005411799239705584,0.000579700092423252,0.009389177034234697,-0.006622549586515425,0.007314046888264869,0.008479268988078381,0.005106480225368415,0.005947578967410383
2016-10-25,-0.004576897145057268,-0.009948664377829042,-0.005068270480096504,-0.006972890684524113,-0.0020280110739675505,0.0,-0.003939547079314765,-0.006640205016168688,-0.014379073826879751,-0.0056003980769757655,0.002530987672753504,-0.006914429998949645,-0.034747226186629065,-0.005010966340078471,-0.028748235565150604,-0.004537615896062164,0.000584420352215842,0.002535639836491521,-0.020927323692553124,-0.03536224248610076,-0.0001640223284687936,-0.015808635044570418,0.016405649145779133,-0.0058750445751272196,-0.003218984827307869,-0.014129522990881771,-0.0072421565053986114,-0.007549107656676934,-0.021085349451821167,-0.000871172258898989,0.0020552419486330464,0.0015524656284655602,0.0025567143814571036
2016-10-26,0.0015615263224935116,-0.0003462143547416918,0.0007641349028550959,-0.002758432537413924,-0.004742266723749,-0.00146550245043231,0.006921581902971541,0.007978403638911002,-0.00434049433029482,0.012920348041266294,0.012486394830675707,-0.009123498085087056,-0.005107785791391484,0.000719479689427649,0.012809410669270882,-0.005128155381010302,-0.007007314059518377,0.10244549977023998,0.005516004527255536,-0.016065205608381095,-0.005902691137623539,0.018021250962872548,0.0040347278594832225,-0.00483512681032483,-0.010638617663780825,-0.0008530837150634296,0.01663257808959484,0.006383955096337601,0.00047519817501329165,-0.01133752761634721,0.053887843203730634,-0.01803576055284606,0.019604870063730795
2016-10-27,8.671428420115035e-05,0.0003463342606342401,-0.020615889056708636,-0.014711456727133032,-0.026448833108495662,-0.002801855810850462,-0.005564642040108425,0.0056690252754456605,0.0016953183161081409,-0.02125914164399223,-0.07386510286653769,0.0032710264378061904,-0.0036672080496406023,0.0057511563202217175,-0.004715996259388788,-0.003149904674659143,-0.03675371847714659,0.0015295718432364325,-0.0011426998763862661,-0.0031173920770426466,-0.008741451586612659,-0.0015392278264719783,-0.02051005694779373,-0.005758567030760164,-0.02073707742932762,-0.003927587719306791,-0.017221423135138858,-0.012282271354833063,-0.017413328898889913,-0.02381638542990372,0.054140158799863114,-0.018510618682932578,-0.009535908790066938
2016-10-28,0.0018187944398651013,-0.006929759175820394,0.007796130724317729,-0.016079600234108815,-0.002097285856052622,0.00521808135931856,0.00691246834062853,-0.001808148563463341,-0.03953099884194056,0.005513617554801398,0.021249703461341918,0.011785958401490104,0.01079661395366971,0.007148126282407574,-0.004738232716865354,-0.0020106519497222752,0.0021366333380026248,0.00038188945604344937,0.00961116938746609,-0.0019355543980811296,-0.0038269680484162016,0.002505283975936301,-0.0016976901545895373,0.004745605164352629,0.0013724855514596346,0.0006857037472058902,-0.002628632773346795,0.004099567456874009,-0.002416623395053552,0.006024270268663701,-0.006210184561612486,0.0007308950135400671,0.009785312455368178
2016-10-31,0.00492781551625443,0.014654481255453211,0.0033522730254353927,-0.00038925607969664267,0.0019014988357504148,0.0003993931823289554,0.0029420680341112337,-0.012360198496128905,-0.01170547943232314,0.026088474081519486,0.014703496133838145,0.0016813942799076553,-0.012704400482965728,0.028389036849625793,-0.01796151919109379,0.003741800969978115,0.027413890894889992,0.005343526254171671,-0.00838655762832663,-0.005669185527442111,0.0008351130152615127,-0.03537089642004543,0.008503433975840524,0.002724626985028955,0.021343142083199762,0.01610420521856093,0.00468520083325652,0.0036741578712633505,0.011466415817710018,0.014221379019313085,-0.013004514086268126,0.0011686743221228646,0.026258365888923052
2016-11-01,-0.0008603376756995962,-0.006189793840868596,-0.0061679584544571675,-0.0025948850660979517,-0.004595391486864053,0.00385834582228739,-0.006518852289075006,-0.0032364931886915693,-0.008660218215073345,-0.015060883778111211,-0.025837333239537852,-0.014386710166306549,-0.017375371348855695,-0.009661905174279783,0.024680480574521324,-0.010037304153195703,-0.016602415955454197,-0.018602976629939594,-0.0013711973800085708,-0.015303808614547165,-0.0020025170213946453,-0.011159894402642756,-0.02965152087445333,-0.016847822757766306,-0.026457089702914383,-0.01702920439798372,-0.017487587712686548,-0.017355823658713465,0.029219187501942967,-0.038523980444156725,-0.020533815963407975,-0.016342960678411345,-0.026043359512262443
2016-11-02,0.021267452510471685,-0.010726685439346961,-0.007240995050533994,0.0006501511294505491,0.015556087635301141,-0.005964174505545428,-0.002952756814372459,-0.00519532499826636,0.016444070772242858,0.0008221427976200513,0.0036487730686489694,-0.013988616090743422,0.003336181025300755,0.0209057205731491,-0.02752685546875,0.0023175358921228018,-0.03195643717920249,-0.02707913614144941,-0.012360166768525915,0.014170316029676888,-0.006187397401629213,0.0020152975194362988,-0.004199731305887688,0.0012898313409923645,-0.018314187835975382,-0.006346465467010898,-0.03144469499145741,0.0037257025155108536,0.018461310838853162,-0.02916802310719191,-0.03563945524617873,-0.0029671455392823454,-0.004847484377028866
2016-11-03,-0.013995537582962347,-0.01119269119035704,-0.007293257304107681,0.017160754613043006,0.01798607279514486,-0.011466674804687549,-0.0023035166350960923,0.01588505090688308,0.0176945632948029,0.007064233326534275,-0.01538045777420749,0.002714091768108773,-0.0009143887170515175,-0.007508446357729626,-0.009361670633771801,-0.011939391714012038,-0.0003116611332423247,-0.009543008589378399,-0.010660269916199838,0.00045066430810969393,-0.0037018257042227276,0.00020110032327091965,-0.011634939409744582,-0.009385282841309905,-0.011434363573657902,-0.0032797967496646097,0.013170084852077268,-0.012922826050731473,-0.000609516898817497,-0.022137852964939198,-0.001087042397139415,-0.018300570809713257,-0.0036141299360928913
2016-11-04,0.002394279326593196,-0.0017687032345725662,0.0020989222373062333,-0.02249487405456807,-0.0015533614173602883,0.003102284311128578,-0.004287489739879358,-0.009853298975950997,-0.003725725718707107,0.004731004286966156,0.017608770057934153,-0.0019683708083134688,0.006074296655977474,0.011692039502253282,0.0017858880441556924,-0.009431182211899425,0.010591936602278418,-0.0004012589764874619,0.0030453126548921627,-0.005105722211207198,-0.008444494032432859,0.0046249397643687296,-0.005738607323881095,-0.0033437503397506507,0.0012177491098377402,-0.0015587140625500373,-0.0024185536721926804,0.0016713448482801319,-0.002590900708340782,0.025549923108116657,-0.0021761396113869624,0.0003068387973976794,-0.0006307958203147779
2016-11-07,0.023372801454485614,0.039333836320019966,0.023042672289666388,0.027981082540103452,0.018959761703001732,0.025951327603850105,0.024842695153854066,0.021417035863270373,0.010720526019259324,0.00032470321390376533,0.03390990524133852,0.018614199130203124,0.023488479437612897,0.023113391089916835,0.018198000886761934,0.032133200662549655,0.026202425942020158,0.023694790031743684,0.02382074686203839,0.01479244829459847,0.029126175082581307,0.019015395307582672,0.05475795724095889,0.015284338026006594,0.029995845515588204,0.023937505930481162,0.05000018417684049,0.019605137137222117,0.004889741878637777,0.01434886612547337,0.04816427456680006,0.01688666937630412,0.020987624467687427
2016-11-08,-0.0013335927355245802,0.006137033892817723,-0.027642420579883753,0.012465190413430749,0.007919589429291163,0.00327653984273657,0.0019392144813341616,-0.0005295043514493836,0.005056685045088605,0.01558182690780785,0.017411383052217122,0.008108672544572926,0.004040522395579282,0.015282417273201343,0.004522870651487265,0.0014414519070757859,0.012015388928679593,0.0,0.00296511028487334,-0.006247095562153526,0.0008275786336628954,0.003339186613499301,-0.0015432426931407672,-0.005140619104326838,0.004525628269852255,0.003218743780033506,-0.004617799245697052,0.005768616854312292,-0.00045614228832369097,-0.01927573586917397,-0.007109469033188209,-0.01917270003381022,0.00927386149090137
2016-11-09,-0.021701096510119422,-0.012876995244736289,0.013687483922663723,-0.01268835475037322,0.060304951801793516,-0.008491201828423445,0.011612837081070637,0.002754745245185042,-0.02515640540070141,-0.020616901648395136,0.008092630913207222,0.0015605567419227917,0.014245380587506684,0.01897910075352649,-0.0331880331642086,0.0002877538281502723,-0.027010997077800414,-0.008238671609423043,0.039344957839103856,0.015416937774058503,-0.004961230757090318,0.0007829059206097,-0.01686347054331261,0.018268852161054783,-0.04838377956379991,-0.003377250233313589,0.007828324728142322,0.009695232764052264,0.022904235196986145,-0.04073534254131972,0.003842077817971301,-0.03416954456718568,0.010107010932967508
2016-11-10,0.02661890724269722,-0.03261233406813624,0.03817193925121232,-0.03435553383911827,0.04508946246434298,-0.02990782907543099,-0.011479527201907147,0.0033813764204049246,-0.03335852774971282,-0.021214185696395216,-0.03355716567564848,0.0056330963457236205,0.023885013570273728,-0.005138133373322029,0.03935994923899755,-0.007194146656925637,-0.040268389189157316,-0.0035598926544668785,0.11531708949399566,0.023879669132797376,-0.024430574316456233,-0.014280000887708866,-0.031303640259420784,0.014860703880857917,-0.0323178794887643,-0.006607919122730843,0.040563956919622335,0.019610703702627852,0.025078465972550923,-0.043952600884835547,-0.011134317708867192,-0.0277290230188858,0.008793250860058555
2016-11-11,-0.009557016285721587,0.02271092899782956,-0.040520073875118134,0.0010539048234194937,-0.022811011783103408,0.013038151844126267,0.011612837081070637,0.028643487857879846,0.008594817357026274,0.0011670756359900558,0.004357329294544243,0.008224168792519748,0.006355211881150069,0.02130409888706075,-0.004769736406808112,0.0031883522781535056,0.002542943967257738,0.00873367160119276,0.04414374354453421,0.0038871710210766075,0.00545137791972361,0.007541314198144411,0.2980671292162851,0.012142895683376675,-0.013401240179666929,0.017056114306363668,0.029859075742785013,0.0,0.03538688666629697,0.015382110200138577,0.03606612364086059,0.008359228432174293,0.01608058566792603
2016-11-14,-0.016194011841041744,0.005898800646517488,0.04118883294567288,0.0026327709797142607,0.012589772185880976,-0.024534043323588994,0.00031902341967415815,0.0024571058523172873,-0.013815361355524303,0.0158202852290108,0.014777497246716731,0.030854779669719168,-0.01678859696801538,0.017699176003111106,-0.00965798973358667,-0.003756315550766831,0.004121671371091429,0.021644681142696243,0.010710287100530014,0.004015334645234958,-0.015249145591534785,-0.011030282763707877,-0.04922149059870473,-0.006704593587361418,0.03104775750315203,0.0031862925256691543,0.02013416634945786,-0.015519386009977487,0.013361118699848129,0.0388085288500748,0.010018755493593101,0.035760876658842644,0.0016269586060935204
2016-11-15,-0.010746306348299983,0.021386699687150568,-0.0015023561292053511,0.0028882873214013394,0.0021586046531425485,0.0173171312512721,0.01051958421337007,-0.0022468468385740126,0.016234688894396054,-0.027868936783087328,-0.019505608055007673,-0.02029805083675662,-0.025612900109137526,-0.014285736305054586,0.003079616907963878,0.01247131467150675,0.004736333702123563,0.005393171702773314,-0.017289394321081675,-0.013712358077217268,0.01974728030637518,-0.0015933409217318006,0.030487856740040842,-0.011012278625987748,0.004600538960906508,0.004179204300825745,0.01342103982293108,-0.009835732618761805,-0.004718987908643113,-0.003932620821925581,0.0038669473652641617,-0.015066097203651152,0.013732991696969288
2016-11-16,0.011466655720873353,0.013846524980361874,0.014292954050457052,0.0013090957554968696,-0.008443270447006213,-0.009591990227942881,-0.004100977784674331,0.014534510114186272,0.015588753435414437,0.010624053457877203,-0.02071131079471511,-0.0012876786444950827,0.007475787114805232,-0.004410904075226929,-0.0141082448210188,-0.0020050727899927345,0.013199234451596764,0.005363837542516903,0.01740428307801123,-0.029399206846438486,0.013249434768309643,0.010971491318940929,0.06311634939754063,0.0014369420229396468,0.0020815534146529924,0.01165308417672195,-0.006492048412003348,0.03946112974836402,0.005578159361518953,-0.0034545411694120176,-0.0030146647565243434,0.003983531563551912,0.0008739715736929554
2016-11-17,0.008949864747222369,0.023651004632865735,0.13695897253362088,0.0,0.0035625385615312144,0.02564459071642844,-0.04814711845455866,0.0025220883195835597,0.010021576775051333,-0.01568507539636077,-0.018923052829464937,0.007383978448253448,0.02872416709014325,0.0056962979185117835,-0.00578333808508813,0.005166216885688968,-0.007444106081963664,0.0,0.013574008704523521,0.013876486188842074,0.01659667254254016,0.01795600371187689,0.008294090727234416,0.0028692161446099984,-0.002492728763765939,0.011847971289773884,0.025352883398266135,0.009294493940389392,0.014561092703915701,-0.0166719500513407,-0.012262889461112758,-0.01634668558767216,0.0008732084143610042
2016-11-18,0.0005067622944610051,0.0003253439369015343,-0.02609257591359504,-0.0013073842643055444,-0.013593233939814486,0.03431299531703935,0.004326157053925028,-0.01137166428487868,-0.00791264583119533,-0.00016939650150793462,0.00141829182014086,-0.01942988740983209,-0.004653720415302098,-0.0012586817432345132,-0.016556054003528997,-0.0019985941448030786,-0.014062549684246695,0.004192217052666702,0.0011006150490848743,0.020014797169640275,-0.0047821572133179835,-0.00949805213428967,0.010499161051357397,0.00017884687257918586,0.019783350611135564,-0.006179883846845091,0.0015295978644926933,0.008171196204890041,-0.0034170168564084946,0.005539593291166156,0.03622462396953807,0.008228555472905796,0.001890692385462911
2016-11-21,0.010554701436347402,0.019843872528259476,0.019200642908460352,-0.0037963984504674197,0.0026332351865065995,-0.020830592607874676,-0.004307522037079292,-0.006209207105361658,-0.009241622322842091,-0.0028824450664829415,-0.02591714834546688,0.01601777271078375,-0.0008571013640060743,0.008191572160729077,0.04307278490093758,0.0008581952204671506,0.03296364833625631,0.0003794105071266429,-0.00018327673433382596,0.0014432047310530827,0.00845061122259505,0.0035225184771963125,-0.004070322895110778,0.021634276652293893,-0.0012251959820138714,0.0032727992299443898,0.013489477690549201,-0.0007717627825165607,0.020161715023627513,-0.009349009765918792,0.00393897627155293,-0.010241764302288514,0.009143371745236273
2016-11-22,-0.001670945185504924,0.013439997375356283,0.02081090631990179,0.007621627839420775,-0.016983373296886373,-0.007616570182964244,-0.005324517615764801,0.0008193723841081191,-0.0065167661935746635,0.021255081054184277,0.014975185333874874,0.007357546595426756,0.02152536413063655,-0.0031251045230565877,-0.02035625583159173,0.014293686198497024,0.015035233535450665,-0.0007586931793914786,0.020161411855657452,0.03140751563223487,0.004271980063559555,0.008385263772563212,0.007205816813228738,0.006300335330517104,0.016970049274316112,-0.0001631403687233357,-0.021597292594559003,0.021114655118082526,-0.00013447784097997406,0.020559769764092684,0.00032703023736302406,0.009215937856674516,0.0005751543791550073
2016-11-23,0.0028454977229468437,0.006630911545298046,0.007724939459558211,0.012780660768785701,0.0026716938435480397,-0.021437114637079757,-0.006022011535398164,0.0056289429900568955,0.020578758509596007,-0.014152845683248594,-0.002435102149789925,0.007303413902341349,0.001756334544220861,-0.06771138126220111,-0.0023748224431817677,-0.007891384714990846,0.0006045833911361154,0.001898012997382903,-0.002335604646605538,0.0025138847954093713,-0.011779903353814292,-0.007155291368210914,0.004919315432493354,0.009565229192001867,-0.0006032435518457113,-0.0035888647429681564,-0.0035934285614129813,0.0015132869125156212,0.009008949402415034,-0.010072712289019181,-0.00245146940645935,-0.003844987433675673,-0.0004311178250612224
2016-11-25,0.007678183352024748,0.0,-0.008091766210098106,-0.007854872368151189,0.002220453032468983,-0.0029748965569609265,0.012790400848578631,0.005699159359287442,-0.0022684348914573382,0.003715747009775061,0.0063183570583045245,0.01208439510109871,0.002743558265887014,0.02084712401707489,0.00565357291551738,0.006817700568280793,0.016918413957484058,0.004547304711357558,-0.01296586902893715,0.006130839613269989,0.0021522573238157428,0.0035060519077754204,0.0020220499576979467,-0.001205767520763179,-0.0002010591697262365,0.007858538438882068,0.006439960776587261,-0.002392051581137533,-0.00573018345595222,0.004837222214045145,0.00901048304040497,0.007397935898222352,0.007046533995991977
