Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2019-11-05,183.9273681640625,55.109222412109375,72.84754943847656,64.17252349853516,191.2245330810547,158.14999389648438,46.17319107055664,130.66712951660156,98.26000213623047,81.59228515625,103.32725524902344,92.64595794677734,226.6353759765625,17.733604431152344,300.8699951171875,55.84636688232422,30.63041114807129,24.502620697021484,52.5913200378418,110.24703216552734,142.83392333984375,88.9784927368164,209.17218017578125,79.88557434082031,83.67793273925781,135.6300048828125,54.67604446411133,58.76955795288086,96.30876159667969,56.674129486083984,53.018985748291016,80.77485656738281,106.28853607177734
2019-11-06,186.24024963378906,55.050048828125,73.05195617675781,66.10633087158203,192.81686401367188,158.92999267578125,46.66625213623047,130.48822021484375,98.66999816894531,82.33307647705078,105.0540542602539,91.74647521972656,228.40200805664062,18.861230850219727,297.25,56.202510833740234,30.850576400756836,25.102130889892578,51.725894927978516,110.70885467529297,142.4384002685547,88.58250427246094,207.19630432128906,79.95330047607422,85.30472564697266,136.57000732421875,54.83721923828125,58.38252639770508,94.68995666503906,56.53351974487305,52.607688903808594,80.13280487060547,107.87830352783203
2019-11-07,186.10244750976562,55.168392181396484,73.98639678955078,64.52953338623047,193.21495056152344,159.5,46.81127166748047,132.16815185546875,97.2300033569336,80.88035583496094,104.15689849853516,92.08499145507812,227.35765075683594,18.68775177001953,295.25,56.6415901184082,30.712974548339844,24.899070739746094,53.96078872680664,110.64007568359375,142.63613891601562,89.4932861328125,207.9048309326172,80.16609191894531,85.00275421142578,135.22999572753906,55.102684020996094,58.84894943237305,93.67327117919922,56.2429313659668,52.13762664794922,78.60322570800781,108.29046630859375
2019-11-08,186.70281982421875,55.25715255737305,74.80403137207031,64.11302947998047,192.40908813476562,161.11000061035156,47.207645416259766,137.1383819580078,98.2699966430664,80.79377746582031,102.53622436523438,92.39448547363281,227.26004028320312,18.81304359436035,293.3900146484375,56.856258392333984,29.850662231445312,25.305192947387695,54.24609375,112.01570129394531,144.3170166015625,88.90919494628906,207.3459930419922,80.52397155761719,84.81766510009766,136.2100067138672,55.73789978027344,58.779483795166016,93.59429931640625,55.811737060546875,50.94288635253906,78.25387573242188,108.957763671875
2019-11-11,187.05711364746094,55.80943298339844,74.22000885009766,64.00393676757812,192.8751220703125,161.77999877929688,46.50189971923828,135.92564392089844,96.38999938964844,80.96694946289062,101.92847442626953,92.3751449584961,226.2449493408203,18.928695678710938,295.0,56.93431091308594,30.144210815429688,25.430896759033203,54.21756362915039,112.45787048339844,144.46533203125,89.14679718017578,207.7451629638672,80.11772918701172,85.06118774414062,137.80999755859375,55.22593688964844,58.104652404785156,95.20323944091797,55.39928436279297,50.913509368896484,78.4710464477539,108.40823364257812
2019-11-12,188.4054718017578,55.64177322387695,73.188232421875,63.83534622192383,195.63258361816406,162.86000061035156,46.7629280090332,137.7546844482422,96.33000183105469,80.24540710449219,100.78050994873047,91.30157470703125,227.53330993652344,18.822681427001953,295.7300109863281,56.7879524230957,29.96074104309082,24.860393524169922,53.684993743896484,112.33013153076172,145.41452026367188,88.602294921875,209.17218017578125,80.32084655761719,84.38904571533203,138.88999938964844,54.96047592163086,57.9557991027832,95.38089752197266,54.93059539794922,51.45212173461914,78.51875305175781,107.9469985961914
2019-11-13,191.42698669433594,56.33211898803711,73.02274322509766,64.58903503417969,198.6715850830078,162.60000610351562,46.84993362426758,147.83428955078125,96.0,81.65001678466797,101.63906860351562,90.91470336914062,229.17306518554688,18.822681427001953,298.2200012207031,56.4854736328125,29.933223724365234,24.512290954589844,53.91323471069336,110.8857192993164,145.65182495117188,90.37434387207031,208.13436889648438,80.79480743408203,85.65541076660156,139.1999969482422,55.11216735839844,58.22480010986328,95.6770248413086,55.0899543762207,49.963592529296875,79.29163360595703,108.86945343017578
2019-11-14,193.14932250976562,56.1743278503418,73.5873031616211,65.19397735595703,200.0600128173828,163.0500030517578,43.417884826660156,146.2736358642578,97.54000091552734,82.52547454833984,103.32725524902344,92.20105743408203,230.88113403320312,19.400951385498047,298.44000244140625,56.407413482666016,30.520328521728516,24.241540908813477,54.73111343383789,112.54630279541016,146.39337158203125,90.35454559326172,209.351806640625,81.70401763916016,86.81463623046875,138.1300048828125,55.188011169433594,58.96207809448242,96.29888153076172,54.89310073852539,49.33684539794922,79.75917053222656,109.958740234375
2019-11-15,193.70046997070312,61.2039794921875,75.03763580322266,65.05513763427734,198.2637939453125,163.2100067138672,43.5919075012207,143.80841064453125,97.54000091552734,83.1796875,103.4140853881836,92.27843475341797,231.60337829589844,19.449140548706055,305.989990234375,56.55377197265625,30.804710388183594,24.667001724243164,56.18617248535156,113.50923919677734,148.28189086914062,92.10679626464844,203.7635040283203,81.9264907836914,86.79515075683594,139.7100067138672,56.012847900390625,59.5997200012207,97.21685791015625,54.64937973022461,49.297672271728516,80.1408462524414,110.06668090820312
2019-11-18,194.89137268066406,61.48998260498047,75.23231506347656,67.02860260009766,199.36094665527344,162.77000427246094,43.6499137878418,146.77066040039062,97.38999938964844,83.68956756591797,102.73880767822266,92.23007202148438,233.12600708007812,19.285297393798828,306.6700134277344,56.83673858642578,31.01569938659668,25.21816635131836,55.53948211669922,113.01793670654297,148.64772033691406,93.23535919189453,211.8365936279297,82.27470397949219,87.56471252441406,139.22999572753906,56.97041320800781,59.33071517944336,96.5357894897461,54.696250915527344,48.48485565185547,80.93280792236328,110.30220794677734
2019-11-19,195.206298828125,60.09942626953125,73.35370635986328,66.6914291381836,200.18621826171875,163.9600067138672,43.95928192138672,147.49632263183594,96.69000244140625,83.76654052734375,103.02821350097656,92.1236801147461,220.4473114013672,19.38167381286621,311.010009765625,56.93431091308594,31.15329933166504,25.256845474243164,44.71689224243164,111.42615509033203,148.6971435546875,92.67108154296875,207.55555725097656,82.98079681396484,88.67521667480469,141.75,56.553253173828125,60.41669845581055,95.29206848144531,54.97747039794922,46.53606414794922,81.1999740600586,110.4297866821289
2019-11-20,194.5862579345703,59.0306396484375,72.17591857910156,66.8798599243164,200.6328582763672,164.1999969482422,43.582237243652344,146.05494689941406,98.12000274658203,83.3720932006836,103.19220733642578,91.79484558105469,215.6061553955078,18.986522674560547,314.9100036621094,56.49523162841797,31.254209518432617,24.715349197387695,44.9070930480957,115.77903747558594,148.43919372558594,92.11669921875,210.7388916015625,82.9421157836914,89.18177795410156,140.83999633789062,56.51532745361328,59.1015625,95.60794067382812,54.79936218261719,47.49576950073242,80.95188903808594,110.46903228759766
2019-11-21,193.67095947265625,55.85396957397461,70.28755950927734,65.61048889160156,199.5162811279297,162.8800048828125,43.35021209716797,146.02511596679688,99.01000213623047,81.82318115234375,101.90918731689453,92.2881088256836,213.302734375,18.938331604003906,312.8500061035156,56.80746841430664,30.777185440063477,24.4832820892334,44.7834587097168,114.98313903808594,148.30029296875,91.23562622070312,209.74098205566406,82.177978515625,88.4998779296875,138.77000427246094,56.3920783996582,58.90229797363281,95.54871368408203,53.890106201171875,46.84943389892578,79.67329406738281,109.13440704345703
2019-11-22,193.55284118652344,55.359161376953125,70.70610809326172,65.1840591430664,200.8852996826172,162.80999755859375,43.35987854003906,147.40684509277344,99.19000244140625,81.57304382324219,101.87059020996094,92.96512603759766,212.804931640625,19.217832565307617,315.6199951171875,56.21226501464844,30.99735450744629,24.61865234375,44.69786834716797,116.14258575439453,148.40943908691406,92.4037857055664,210.4495086669922,81.86846160888672,88.2173843383789,135.3800048828125,56.20246124267578,58.96207809448242,96.3016128540039,53.81510925292969,47.456600189208984,79.8164291381836,108.70262145996094
2019-11-25,195.2259979248047,57.674861907958984,72.27325439453125,64.43037414550781,200.7882080078125,161.7100067138672,43.939945220947266,148.7985076904297,99.80000305175781,81.31328582763672,101.34966278076172,95.93435668945312,213.16607666015625,19.420225143432617,317.2300109863281,57.383155822753906,31.235862731933594,25.00543785095215,46.029293060302734,114.96348571777344,150.0364990234375,91.96820068359375,220.74795532226562,82.08125305175781,88.50961303710938,138.19000244140625,56.74286651611328,59.13145065307617,94.81562042236328,54.03070831298828,48.729679107666016,79.37751007080078,108.25120544433594
2019-11-26,197.7455291748047,56.97223663330078,79.39836883544922,66.14598846435547,199.88523864746094,162.5399932861328,43.80459213256836,150.7368927001953,99.27999877929688,82.13104248046875,103.22114562988281,97.14332580566406,215.46951293945312,19.333484649658203,319.4100036621094,57.470970153808594,29.90570068359375,24.792707443237305,45.69643783569336,115.72990417480469,150.83018493652344,92.39389038085938,216.54673767089844,83.29999542236328,89.94159698486328,140.07000732421875,56.183494567871094,60.12776565551758,95.00385284423828,55.19306564331055,47.701419830322266,80.68472290039062,110.77324676513672
2019-11-27,198.07034301757812,57.68476104736328,78.59046173095703,65.99725341796875,195.1374053955078,161.50999450683594,43.7369270324707,150.57785034179688,100.79000091552734,82.38116455078125,102.45904541015625,98.58442687988281,217.6558380126953,19.073265075683594,320.94000244140625,57.09042739868164,29.336942672729492,24.434934616088867,45.953216552734375,116.39806365966797,151.11790466308594,93.19575500488281,217.94485473632812,83.65787506103516,90.0097885131836,141.77000427246094,57.11262512207031,60.745487213134766,94.59767150878906,55.03371047973633,49.3662223815918,81.8869857788086,110.8321304321289
2019-11-29,197.9817657470703,57.29880905151367,78.49313354492188,65.6593017578125,196.83651733398438,162.88999938964844,43.80459213256836,150.67726135253906,101.01000213623047,81.87128448486328,102.30470275878906,98.36196899414062,215.2255096435547,19.35276222229004,320.760009765625,56.6415901184082,29.465370178222656,24.41544532775879,44.707374572753906,115.26808166503906,150.18531799316406,92.79377746582031,216.44688415527344,83.29999542236328,89.18177795410156,141.0399932861328,56.58169937133789,60.9048957824707,93.5574951171875,54.65876007080078,49.287879943847656,80.69425964355469,110.80268096923828
2019-12-02,196.4365692138672,56.111270904541016,77.09146881103516,65.39094543457031,197.40936279296875,161.0,43.21486282348633,149.72296142578125,100.4000015258789,80.33198547363281,100.91555786132812,97.19168853759766,212.40478515625,19.111812591552734,319.6700134277344,56.261051177978516,29.309423446655273,24.142648696899414,44.52668380737305,113.98088836669922,148.36976623535156,92.8632583618164,208.9669952392578,81.9264907836914,87.68161010742188,135.49000549316406,56.24987030029297,60.17758560180664,94.88496398925781,54.25568389892578,47.49576950073242,79.4156723022461,109.56620025634766
2019-12-03,195.60983276367188,54.76538848876953,76.03048706054688,66.03700256347656,198.1861114501953,161.57000732421875,42.808815002441406,147.69512939453125,101.2699966430664,80.66870880126953,102.48799133300781,95.97305297851562,208.8715362548828,18.919057846069336,322.9700012207031,54.709632873535156,29.6304931640625,23.869848251342773,43.689788818359375,112.55612182617188,148.13165283203125,91.77145385742188,207.37916564941406,81.71369934082031,88.38298797607422,135.2100067138672,55.188011169433594,59.28089904785156,93.76553344726562,54.4619026184082,46.72212600708008,80.0835952758789,109.9391098022461
2019-12-04,196.4267120361328,55.507606506347656,77.0719985961914,65.35118865966797,198.82691955566406,156.42999267578125,42.43177032470703,147.39691162109375,100.62999725341797,81.05353546142578,102.6905746459961,96.19548797607422,210.30567932128906,19.314210891723633,319.67999267578125,54.66084289550781,29.859832763671875,23.665250778198242,43.98460388183594,113.45028686523438,148.66738891601562,93.0220718383789,209.1367645263672,81.79107666015625,88.743408203125,136.00999450683594,55.59568786621094,59.65950012207031,94.82553100585938,54.39628601074219,46.45771789550781,79.94047546386719,110.75361633300781
2019-12-05,196.6924591064453,55.26020050048828,78.18164825439453,65.73882293701172,201.39988708496094,158.22000122070312,42.07406997680664,146.56190490722656,102.12000274658203,81.33252716064453,103.29833221435547,97.01759338378906,209.2251739501953,19.58406639099121,319.80999755859375,54.719390869140625,29.722230911254883,23.431425094604492,44.77395248413086,113.56819915771484,148.7467498779297,95.07665252685547,208.4576873779297,81.6556625366211,88.98694610595703,131.8800048828125,55.548282623291016,59.35063934326172,95.53880310058594,54.12445068359375,46.408756256103516,80.20763397216797,109.88905334472656
2019-12-06,199.3498077392578,56.01231002807617,79.8656005859375,63.16453170776367,199.97262573242188,158.00999450683594,42.3834342956543,146.78060913085938,103.2300033569336,81.236328125,103.7034912109375,97.68495178222656,210.4824676513672,19.75754737854004,326.4700012207031,55.431678771972656,30.043304443359375,23.35348129272461,44.84052276611328,114.2560043334961,150.55238342285156,96.27764129638672,211.883056640625,82.3424072265625,89.06487274169922,134.2100067138672,55.927520751953125,59.61964797973633,96.5888900756836,53.87135696411133,48.06376266479492,79.93092346191406,110.03693389892578
2019-12-09,198.8380126953125,56.01231002807617,80.37174224853516,63.74101257324219,199.75823974609375,157.47999572753906,42.441444396972656,145.33924865722656,102.02999877929688,81.34214782714844,102.86421203613281,97.3947982788086,212.69259643554688,19.728635787963867,326.5899963378906,55.15846633911133,30.272640228271484,23.30476951599121,46.32411193847656,115.81834411621094,150.1654815673828,95.91038513183594,211.883056640625,81.91681671142578,89.01617431640625,132.24000549316406,54.154598236083984,60.137733459472656,96.61861419677734,53.89947509765625,47.064884185791016,79.32980346679688,110.18479919433594
2019-12-10,198.6903839111328,56.032100677490234,80.67349243164062,63.52234649658203,199.86544799804688,156.39999389648438,42.634796142578125,145.22988891601562,101.83999633789062,80.94770812988281,101.69694519042969,96.65007019042969,212.07376098632812,19.637256622314453,326.94000244140625,55.21701431274414,30.180908203125,23.129396438598633,46.32411193847656,114.4525375366211,149.9373016357422,96.28756713867188,213.69061279296875,81.74272155761719,88.78237915039062,131.61000061035156,54.628639221191406,60.0181770324707,96.29169464111328,53.12145233154297,48.22045135498047,78.90042877197266,109.68203735351562
2019-12-11,199.103759765625,58.42697525024414,81.59820556640625,63.48258590698242,199.4853973388672,156.38999938964844,42.808815002441406,146.7110137939453,103.19999694824219,79.54310607910156,101.25318908691406,97.07563018798828,208.2428741455078,19.51087760925293,320.57000732421875,55.685367584228516,29.969913482666016,23.392454147338867,45.99625778198242,115.61199951171875,150.50277709960938,96.45630645751953,217.0460662841797,81.51056671142578,87.47704315185547,132.0800018310547,54.93202590942383,60.16762161254883,96.12328338623047,52.82148361206055,50.01255416870117,77.45008087158203,109.82005310058594
2019-12-12,200.69815063476562,59.73326873779297,83.0777359008789,63.0253791809082,197.9554443359375,158.58999633789062,44.15262985229492,146.8800048828125,105.08999633789062,78.67723846435547,98.78360748291016,99.3871841430664,208.28216552734375,19.86084747314453,321.989990234375,56.153724670410156,30.02495574951172,23.723709106445312,47.365535736083984,116.14258575439453,152.0306396484375,96.99227905273438,223.76698303222656,81.96517944335938,86.61979675292969,135.8800048828125,55.98440170288086,60.63589096069336,97.35169219970703,51.69663619995117,52.61747741699219,75.50357055664062,109.0905532836914
2019-12-13,203.3948516845703,59.24835205078125,82.53264617919922,62.95580291748047,199.36843872070312,161.1300048828125,43.794925689697266,146.3800048828125,104.55000305175781,77.93646240234375,99.5524673461914,100.50910949707031,210.2860107421875,19.783077239990234,324.7200012207031,56.387901306152344,29.537803649902344,23.50936508178711,46.555538177490234,116.4373779296875,153.31045532226562,97.04190826416016,223.68707275390625,82.29405212402344,86.2496337890625,136.6999969482422,55.70945739746094,60.1476936340332,94.04291534423828,52.02471160888672,53.17567443847656,75.06465148925781,110.43125915527344
2019-12-16,201.76107788085938,59.33742141723633,84.00137329101562,63.58198547363281,197.9944305419922,161.9600067138672,44.452335357666016,148.4600067138672,105.72000122070312,78.40787506103516,100.47703552246094,98.90359497070312,211.7103271484375,19.948339462280273,327.739990234375,56.30008316040039,29.734161376953125,23.48988151550293,48.0116081237793,117.98987579345703,154.30255126953125,98.07415771484375,224.84548950195312,82.12962341308594,86.07429504394531,136.60000610351562,55.9938850402832,60.37684631347656,92.84422302246094,52.74650192260742,55.33012390136719,75.06465148925781,110.44111633300781
2019-12-17,200.1863555908203,60.1588020324707,84.55949401855469,63.800655364990234,198.37448120117188,161.6300048828125,44.89704895019531,147.72999572753906,105.75,77.07059478759766,99.94175720214844,99.5129165649414,213.86151123046875,19.802518844604492,323.45001220703125,55.9097900390625,29.35079574584961,23.587308883666992,48.65767288208008,117.24309539794922,153.4691925048828,98.90790557861328,227.98123168945312,82.41978454589844,85.05144500732422,136.94000244140625,56.098167419433594,60.52629470825195,92.57673645019531,52.33405303955078,56.05480194091797,73.85285949707031,111.35791778564453
2019-12-18,202.5090789794922,59.7530632019043,85.19593811035156,64.0093765258789,195.37307739257812,161.47999572753906,45.09040832519531,146.25999450683594,107.08000183105469,77.2437744140625,100.73981475830078,100.12223052978516,214.1365509033203,19.763633728027344,325.2300109863281,55.78293991088867,29.734161376953125,23.59705352783203,49.04338836669922,117.23326873779297,153.1517333984375,99.82105255126953,229.1995849609375,81.99420166015625,85.80612182617188,138.10000610351562,55.74737548828125,60.277217864990234,92.23991394042969,52.52152633666992,56.04500961303711,74.79749298095703,110.98331451416016
2019-12-19,205.0089569091797,60.04004669189453,86.79195404052734,63.33350372314453,199.4951171875,163.3300018310547,46.28921127319336,146.14999389648438,107.33999633789062,77.31111907958984,101.07070922851562,100.95401000976562,216.31719970703125,19.734468460083008,325.20001220703125,56.55377197265625,29.837013244628906,23.801651000976562,48.67695999145508,118.11760711669922,154.4811553955078,100.39673614501953,235.1415557861328,82.21666717529297,85.57089233398438,139.5,55.415550231933594,60.02813720703125,90.95206451416016,53.0745849609375,57.553123474121094,75.42724609375,110.88473510742188
2019-12-20,207.7647247314453,61.168212890625,85.90093231201172,64.7846450805664,197.3512725830078,164.5500030517578,45.873497009277344,146.8800048828125,107.94999694824219,77.2533950805664,101.67412567138672,100.18993377685547,217.27001953125,19.987224578857422,330.1400146484375,57.51975631713867,29.883764266967773,23.869848251342773,48.76374435424805,117.64596557617188,156.16773986816406,99.2155990600586,239.0462646484375,82.72931671142578,86.27655029296875,139.8800048828125,56.524810791015625,59.759132385253906,91.30870056152344,53.85261154174805,59.84467315673828,76.71537780761719,111.55509185791016
2019-12-23,207.4989776611328,60.44579315185547,85.81279754638672,64.85421752929688,198.09188842773438,163.74000549316406,46.50189971923828,144.67999267578125,107.79000091552734,76.68578338623047,101.02204895019531,101.75675964355469,215.32510375976562,19.987224578857422,334.0199890136719,57.79296112060547,29.678058624267578,23.840621948242188,48.95660400390625,117.5083999633789,156.16773986816406,99.29500579833984,238.4970245361328,82.12962341308594,85.8551254272461,139.91000366210938,57.235870361328125,59.818912506103516,91.27897644042969,53.88072967529297,61.40174865722656,76.19056701660156,111.30863952636719
2019-12-24,208.26666259765625,60.86143112182617,86.09674835205078,64.83434295654297,198.16983032226562,163.25,46.192527770996094,145.2899932861328,108.55000305175781,77.33036041259766,101.60598754882812,101.65037536621094,216.7592315673828,20.016389846801758,335.489990234375,57.968597412109375,29.696760177612305,23.665250778198242,48.975887298583984,117.68526458740234,156.13795471191406,99.39425659179688,238.2972869873047,81.87814331054688,86.10993957519531,138.2100067138672,57.01544189453125,60.157657623291016,92.68570709228516,53.777618408203125,60.94147872924805,76.26690673828125,111.00303649902344
2019-12-26,208.69970703125,60.673404693603516,86.01842498779297,64.51628112792969,198.6532745361328,164.50999450683594,46.26020431518555,145.6999969482422,108.51000213623047,77.53238677978516,101.8006362915039,101.51496124267578,216.90658569335938,20.113605499267578,331.3399963378906,58.368648529052734,29.7622127532959,23.860109329223633,49.36159896850586,117.64596557617188,157.41778564453125,99.96001434326172,238.86651611328125,81.93617248535156,86.64898681640625,140.07000732421875,57.427555084228516,60.596038818359375,91.61580657958984,54.00259017944336,61.49967575073242,76.79170989990234,111.5748062133789
2019-12-27,208.86700439453125,60.534854888916016,85.19593811035156,64.29761505126953,200.0641326904297,164.97999572753906,46.182861328125,145.75,108.43000030517578,77.87873077392578,101.71305847167969,102.2887191772461,216.07162475585938,19.95806121826172,332.2900085449219,58.62234115600586,29.743511199951172,23.782163619995117,49.12052917480469,118.13726806640625,157.70550537109375,100.81361389160156,236.5496368408203,82.33274841308594,86.90380096435547,140.6199951171875,57.10169982910156,60.62592697143555,91.43749237060547,54.20881652832031,60.84355163574219,77.24971008300781,112.27473449707031
2019-12-30,207.3119659423828,60.2973518371582,85.7442626953125,64.04913330078125,196.5123291015625,162.44000244140625,46.00884246826172,143.77000427246094,106.93000030517578,77.65746307373047,101.52812957763672,101.72775268554688,213.45875549316406,19.91917610168457,328.1400146484375,58.173500061035156,29.631309509277344,23.869848251342773,48.81195831298828,117.96040344238281,156.34629821777344,100.04934692382812,232.00579833984375,82.11026763916016,87.09002685546875,139.10000610351562,56.823760986328125,60.94474792480469,92.0318832397461,54.349422454833984,61.088375091552734,77.29741668701172,112.15643310546875
2019-12-31,207.2430877685547,60.406211853027344,85.96946716308594,64.27774047851562,198.03170776367188,162.63999938964844,46.36655044555664,144.6300048828125,107.51000213623047,78.40155792236328,102.79335021972656,102.14363861083984,214.5098114013672,19.977502822875977,331.739990234375,58.397918701171875,29.79961395263672,23.996505737304688,49.13017272949219,117.67544555664062,156.45542907714844,100.5555419921875,234.98178100585938,82.27470397949219,87.36444091796875,139.1999969482422,57.025028228759766,60.83515548706055,92.56684112548828,54.87498092651367,62.15580368041992,78.0321273803711,112.34374237060547
2020-01-02,206.8297119140625,61.55416488647461,85.48968505859375,63.492530822753906,199.14659118652344,166.99000549316406,47.1553955078125,148.1999969482422,107.33999633789062,77.28734588623047,101.92716217041016,101.87283325195312,215.7671356201172,20.210819244384766,327.0,59.3639030456543,28.434459686279297,24.074447631835938,47.35589599609375,118.36326599121094,159.35238647460938,101.43891143798828,239.5855255126953,82.32306671142578,86.63919067382812,142.8699951171875,57.98342514038086,61.47279739379883,92.23991394042969,53.59196853637695,64.77154541015625,76.46728515625,112.60005950927734
2020-01-03,206.4852294921875,60.57444381713867,85.36239624023438,64.37712860107422,201.81040954589844,166.1699981689453,46.38602828979492,146.5,107.19999694824219,78.2853012084961,103.66925048828125,101.60202026367188,215.050048828125,19.95806121826172,322.7300109863281,58.64185333251953,28.649517059326172,23.713964462280273,47.43303680419922,117.51822662353516,157.36817932128906,101.16100311279297,235.75074768066406,82.04255676269531,87.60946655273438,141.75999450683594,56.45956802368164,61.01449203491211,91.10066223144531,54.238224029541016,63.77459716796875,77.81266784667969,113.6943130493164
2020-01-06,205.13690185546875,59.268150329589844,86.07717895507812,63.78076934814453,202.63916015625,173.4499969482422,46.55158615112305,145.64999389648438,108.77999877929688,78.50812530517578,103.60113525390625,101.90184783935547,216.0618133544922,20.03583526611328,325.5299987792969,58.475975036621094,29.14508819580078,23.665250778198242,48.2719612121582,118.25516510009766,157.7749481201172,101.0716781616211,236.73939514160156,82.03288269042969,87.26644134521484,141.97999572753906,55.7886848449707,61.40305709838867,90.7935562133789,54.7989501953125,62.550628662109375,78.995849609375,114.28579711914062
2020-01-07,200.7079620361328,60.980186462402344,86.56675720214844,63.53228759765625,202.24452209472656,176.0,46.24968338012695,145.6999969482422,108.38999938964844,77.34548950195312,103.13397979736328,99.99649810791016,214.6473388671875,20.084440231323242,329.69000244140625,57.500240325927734,28.967432022094727,23.567825317382812,48.37803268432617,117.5477066040039,156.33639526367188,101.02204132080078,239.60549926757812,81.5782699584961,86.70779418945312,142.9600067138672,56.45956802368164,61.36320114135742,89.16889190673828,54.3427734375,66.78516387939453,78.4805908203125,114.36466217041016
2020-01-08,201.1016845703125,60.94060134887695,86.80174255371094,64.0789566040039,203.3396759033203,177.3300018310547,46.27890396118164,145.39999389648438,109.48999786376953,77.51019287109375,103.3383560180664,101.50530242919922,217.859375,20.3469181060791,332.1600036621094,57.53927230834961,28.939380645751953,23.48988151550293,47.616249084472656,119.41463470458984,158.82656860351562,100.79375457763672,240.05490112304688,82.381103515625,87.17823028564453,145.86000061035156,56.90043258666992,61.691986083984375,90.85299682617188,54.07666778564453,67.75248718261719,78.49966430664062,114.43367767333984
2020-01-09,202.89291381835938,61.32655334472656,87.5067367553711,66.31529998779297,205.67791748046875,179.60000610351562,46.08412551879883,144.8300018310547,109.36000061035156,77.90744018554688,103.04638671875,100.48976135253906,221.19911193847656,20.648283004760742,334.6000061035156,57.861263275146484,28.901979446411133,23.743194580078125,44.50162124633789,119.92559051513672,160.81077575683594,100.72428131103516,242.6913299560547,82.9421157836914,87.18802642822266,148.6699981689453,57.94508743286133,62.40933609008789,89.96141052246094,53.76303482055664,67.73274993896484,78.68096160888672,114.48296356201172
2020-01-10,204.37905883789062,60.83174133300781,88.76004791259766,65.86802673339844,202.3431854248047,180.1999969482422,45.89908981323242,144.6199951171875,108.58999633789062,78.7309799194336,104.88579559326172,98.34263610839844,220.24632263183594,20.784381866455078,335.5299987792969,57.5099983215332,28.6682186126709,23.53859519958496,44.70411682128906,118.89385986328125,160.06671142578125,100.14860534667969,243.9895782470703,82.47782135009766,87.6584701538086,148.4600067138672,57.48505783081055,62.11043930053711,90.41710662841797,54.1431884765625,67.0615463256836,79.00538635253906,114.55197143554688
2020-01-13,206.278564453125,61.168212890625,89.35733032226562,67.09056854248047,201.40589904785156,183.85000610351562,46.71714782714844,143.8800048828125,109.81999969482422,79.71922302246094,105.22644805908203,101.41825866699219,219.38189697265625,20.862152099609375,323.1499938964844,58.144229888916016,28.836524963378906,23.908823013305664,44.655906677246094,118.9429931640625,161.99139404296875,101.39922332763672,251.6392059326172,83.43541717529297,89.97146606445312,149.92999267578125,58.45304870605469,62.28977966308594,89.54534149169922,54.54235076904297,68.23615264892578,80.21717834472656,115.99127197265625
2020-01-14,204.44793701171875,61.702606201171875,88.58380126953125,66.1463394165039,200.83367919921875,182.1199951171875,46.54185104370117,145.1999969482422,109.58000183105469,78.63410186767578,105.45028686523438,101.79545593261719,218.86129760742188,20.803823471069336,317.1099853515625,57.98811340332031,28.61211585998535,23.83087730407715,44.868045806884766,117.98004150390625,160.85047912597656,102.15355682373047,246.94557189941406,83.78362274169922,88.82476043701172,148.19000244140625,58.25178146362305,62.489044189453125,89.33729553222656,54.17169952392578,68.31511688232422,80.17901611328125,116.39544677734375
2020-01-15,204.77398681640625,61.28696823120117,87.06611633300781,67.7962646484375,202.2642364501953,181.05999755859375,46.756103515625,144.32000732421875,109.61000061035156,79.51576232910156,106.65708923339844,99.6483154296875,220.60975646972656,20.82326889038086,320.3900146484375,57.5099983215332,28.789775848388672,23.850364685058594,45.05126190185547,117.43961334228516,161.89219665527344,102.02452087402344,245.2378692626953,84.50906372070312,90.373291015625,147.91000366210938,57.99300765991211,61.57242965698242,89.54534149169922,54.83696746826172,65.8079605102539,81.05684661865234,116.54332733154297
2020-01-16,206.47335815429688,62.55367660522461,87.09548950195312,68.76038360595703,204.37557983398438,182.69000244140625,47.76893997192383,145.1199951171875,111.26000213623047,79.94207763671875,107.9417724609375,100.21895599365234,224.76480102539062,21.066301345825195,325.9599914550781,58.212528228759766,29.098337173461914,24.25956153869629,45.35018539428711,117.19397735595703,164.8585968017578,102.60020446777344,248.5933380126953,85.08941650390625,91.49058532714844,149.69000244140625,58.970584869384766,62.578712463378906,90.2387924194336,55.730323791503906,67.7821044921875,82.5835189819336,117.7953109741211
2020-01-17,206.6907196044922,62.19741439819336,88.06485748291016,68.82001495361328,204.0894775390625,182.22999572753906,47.739723205566406,144.3300018310547,112.93000030517578,79.93238830566406,108.57437133789062,101.67938995361328,227.80003356933594,21.357946395874023,324.7200012207031,58.15398406982422,29.341445922851562,24.064708709716797,45.321258544921875,120.23018646240234,165.78126525878906,103.7515640258789,248.94287109375,85.3505630493164,92.39225769042969,151.86000061035156,58.539306640625,62.449188232421875,91.92290496826172,55.89188766479492,67.37740325927734,82.43085479736328,117.95304870605469
