Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2016-09-27,0.030632784553868087,-0.00023867600306770598,0.004463446706787444,0.012851750782342242,0.024114065133244322,0.005744172982061313,-0.00042141715443511085,0.006191801356971505,0.011042292316598035,0.0020246898974729532,-0.028614440216038983,-0.01070485599739146,0.013446665285167025,-0.008764584149463683,-0.031785945322283626,-0.007842398811799933,-0.02854429301860195,0.009163386885876701,0.011509641159439088,0.008731571442125441,0.012226292053764354,0.0171026197715598,0.04529440751999325,0.01405640192238411,0.0010840097895055134,-0.0062138566093404846,-0.024288759922172165,0.03686632299233983,-0.013278409538481695,-0.009734651147835227,0.010863664425907693,-0.01008192624707882,0.015105568925992907,0.0013440454151540937,-0.0021085979355345286,0.01941353022570902,0.013446266616361502,0.004678829542776652,0.0021669443884868578
2016-09-28,-0.004444676035323947,-0.0009548284496035953,0.0169203225071044,0.02561953242583881,0.005683525097403885,0.006929603132737272,0.001264784465175639,0.04476319666194262,0.046308565003764235,0.03202667336191212,0.058182275628371194,0.000791659800137845,0.001483780949311786,-0.004052639373886779,0.08337664370576436,0.06097557527728381,0.06856016455064018,0.004701109878965326,0.000669565227522595,0.0034377692964404627,0.0014260618990489249,-0.0021018667122469914,-0.012195276248887943,0.005381731119290967,-0.006294018045665761,0.019591449122920546,0.07965870410570242,-0.031111081441243527,0.08462934860629678,0.02055407470740156,0.0052704642126550905,0.06170033628624605,0.004734915522529137,0.002649912313275049,0.003961893117907289,0.004959333480593742,0.0016355998695656293,0.0048793806894806835,0.043969475216429466
2016-09-29,-0.0005579683019234505,-0.007646446051076339,-0.018487495384144514,-0.02026644884851525,-0.011908391522061468,-0.00907513294010942,-0.018947400544819026,0.010162989621622653,0.010438308705880583,-0.00861473351412223,0.0278373863181407,-0.014372170958407815,-0.006312760298572417,-0.00974089786158916,0.035112861126326944,0.011600631500442882,-0.02016511372910923,-0.0025639282936246177,-0.012374775205361455,-0.027531145604639984,-0.017757041781726546,-0.01201840096315343,0.0021013415408428493,0.0051905185688176925,-0.009943491921911463,-0.008585144437331271,0.04743076182365069,0.005733966651803701,0.016267083740384658,-0.028020992827166524,-0.04152987401302688,0.010521921635387566,-0.013598975249267675,-0.014587647572219753,-0.015653885024736414,0.009474921904502276,-0.061694620394581734,-0.020745846033239923,-0.005063281538238984
2016-09-30,0.022054648665448262,0.015410625034184111,0.016095870661910316,0.02814191864533022,0.008987762386193143,0.005418661910393308,0.021459228170475964,0.014862235025068227,0.006198231086236072,0.016293252183461338,0.02760768797616331,-0.0064216400746915925,0.01633599486073134,-0.00336196484919582,0.024860635795006303,0.017464524520701907,0.01590288236290971,-0.002891981565175894,0.003048128811128148,0.014595759657402008,0.007333516277837182,0.006521255184207542,0.01939729974523785,0.002743193334122651,0.009905827331423867,0.008659487387304488,-0.00566025952934246,0.013682996498917133,-0.0032556488805461914,0.009909870481655814,-0.009759539963880681,0.0015644231295850464,0.039311982627979525,0.0070709181286738865,-0.0021380748384989268,0.02600707561455118,0.0249465701292646,-0.0020285729573971123,0.009484151297729726
2016-10-03,0.02977341877324302,0.017310969685886635,-0.007077763805666049,-0.00772021996578931,0.008401752320228884,0.004857984400458815,-0.012605010364596936,-0.005519915805928033,-0.0057492532698454335,-0.0045668021302105455,0.002256749609208075,-0.013329584490314406,-0.005103148459544404,-0.011869017653022507,0.0020404599384895583,-0.006204167875911604,-0.015653939602888745,-0.00289993822648682,0.0006749280960636206,-0.0012398765025476433,0.005756378089924796,0.009220047842253498,0.021856409447168712,-0.005149655621382032,-0.006947758475027488,0.017579890970769396,0.010752673890310094,-0.0028122127378057415,-0.0157867669362306,0.006244400020163798,0.015704518323909733,-0.0014005591554391295,-0.010638176393115706,0.002559321575881679,0.0057588118437192914,0.014865613896519525,-0.0018867021274783236,-0.010162586866337975,-0.0026350277775619713
2016-10-04,-0.0018566968473944234,-0.0025642367735217997,0.002715741555172402,-0.026051972180612504,0.007026652784232645,-0.0009819355049661693,-0.009361672908701824,-0.008722438722861825,0.007847630874153966,-0.011517835689333622,-0.0033414076569390216,-0.015420425095800105,-0.004230664407911089,-0.02060945812609094,-0.02081462161510006,-0.010092577481390252,-0.028063298192115393,-0.007498052815323675,-0.004723365552112724,0.007450015322489234,8.411661721985375e-05,0.001358158173754287,-0.014594739110309507,-0.008087987257455409,-0.003361010100613626,-0.010044253509331247,-0.021902441212983015,0.003948093436633604,-0.013274154266969984,-0.020389813128453116,0.003092288572722479,-0.015588895579835227,0.016726162828702096,-0.02321795950852157,-0.0190416163399052,0.009014075910541264,0.014177739176060022,-0.0018252356465446873,-0.009190121241627991
2016-10-05,0.006377644117761427,0.011217352411855286,0.01387933419372489,0.009924909108106172,0.014055088544677519,0.018223089256237612,0.0064432823928703975,0.021826404534072363,0.01885277761180726,0.0094796439860112,0.026239047196181087,-0.0037422393081824046,0.0015452245187412839,-0.004776683193567388,0.02079475639373629,0.023544184386530276,0.026948939370118996,0.006086803278099184,0.0,0.025451270278613825,0.003029872965292224,0.007890390504218914,-0.001532315704008802,0.013046297903126058,-0.0004129481901637977,0.01745138269044344,0.03135006055653933,-0.0056178920453485715,0.0333518995890667,-0.007239788754111243,0.028277021324877305,0.015506999434504953,0.015145950088736315,0.0023663338532602385,0.001357493035904156,0.0016750447302189553,0.021435082853052956,0.02834268360286707,0.008695448072126855
2016-10-06,0.007921926309834904,-0.0025420104443428793,0.0008347355310314164,0.002396849087780817,0.010714597865508324,-0.0017824348504362764,0.0021339836282248115,-0.001453755377881838,-0.00804507805284238,-0.0004890022132113536,0.000426019892285856,0.0004174013761222284,0.00694243105271708,0.0,-0.015844065930438633,-0.0024645265026176366,-0.034676861038299034,0.00273236348629613,-0.007796567465787718,0.004507323677058972,-0.003608065086664336,-0.003425196164195232,0.0017902761955013169,0.007405079044216167,0.010327733287422536,-0.008775402921662456,-0.002481565051524859,0.0016948462149044552,0.0037970682789636445,0.0,-0.01953914654036104,0.0046941997325340434,0.020450022777986243,0.0059901421360935014,0.008268952862624968,0.002972869719794824,0.001824977325777244,0.004223190037285773,0.0004597594163826546
2016-10-07,-0.011527436085872478,-0.011816514837710401,0.001834758526805924,-0.015183987396030774,-0.02801007082295781,-0.004240437723726731,0.0,-0.009183753935633532,-0.028791506637067088,0.0008807934606842593,-0.00915801526759763,-0.0057014523703713405,-0.0008938765669241899,-0.006745376105026124,-0.01540932463852207,-0.007205975440350176,-0.01650474260211865,-0.007655444432412395,-0.006491239246652625,0.01603361723255481,0.004126085094954712,0.007610259124414709,-0.017870667133180418,-0.008309353166047861,-0.00613328131993407,-0.010865144058856746,-0.03233817573302933,-0.00676812944066385,-0.004593292306169339,0.0009114816957511707,-0.04101642648744219,0.001020690128535895,0.00037822133352660714,-0.016112022469090936,-0.08913684590226578,-0.021489437889018026,-0.011475459041798475,0.00332017871150736,-0.003446827370764849
2016-10-10,0.030744723209486846,0.014536777615405505,0.006326919866491476,0.013475609407325173,0.002401477762213222,0.014867495504147898,0.012350976200220298,-0.0028256593512504535,-0.0037578131692305172,0.01672061308738315,0.016407648845222722,0.010069918602555905,-0.0003832190158001847,0.006399161478860105,0.03690704584469162,0.0088137673627382,0.0059229144927910315,-0.00045760216898638184,-0.00756544125767411,0.007124403783088429,0.00469667809504104,0.011816258619734787,0.033792390042181264,-0.012085063046378464,0.002605602425795883,0.010170683157060045,0.010282796999957045,-0.006246485323055717,0.020629775767695646,0.040072694902718364,0.019571149195508397,0.03675069703485123,0.009827272562538791,0.008401487262782004,0.040590287443979634,0.026126487620000027,0.008660294011091807,0.007059446801890523,0.019598999175097775
2016-10-11,-0.017742294116719237,-0.021492681276030323,-0.009596252627165791,-0.021082849019660177,-0.010980031019380831,-0.015459287743351813,-0.025662625099038494,-0.008501582981221723,-0.016764696503789867,-0.009040406103273613,-0.012547849105636333,-0.007338723642891454,-0.024034938871439704,-0.014922978654579033,-0.005631724702352514,-0.01274538551044968,-0.03140329917200102,-0.021518889792563223,0.002079085778252665,-0.01169292262330568,-0.01803002932935427,-0.015049440327749908,0.0005032034862990642,-0.026423193788565946,-0.021200997205973016,0.0012082198282308276,-0.0407126763414174,-0.036571393694196375,-0.0170212150181962,-0.025393945098833304,-0.03774390026856067,-0.004036401817012036,-0.008983041843474648,-0.023158869515323643,0.012482422895651712,-0.012546130915200071,-0.010047387439264699,-0.004381261408831327,-0.007914998988027389
2016-10-12,-0.021465861947644882,0.0011807735300326527,0.009689232954359417,-0.006974994927972267,0.006459222799056974,-0.004336849310934476,0.0008635776293368647,0.0012575314451579445,-0.023017812199007448,-0.008637547494128484,-0.009922767691393664,0.006556153706254619,0.005763827205795824,0.009748131634783608,0.009515202731640304,0.0026027557492167563,0.01823711570332054,0.002674123971047937,-0.000691791344595627,0.0015379822777907837,0.0028052602563493068,-0.01589021367234722,0.005528767955842451,-0.01155971100722486,0.014253779940790023,-0.04304090010939343,-0.009283848386178017,-0.004744953784695416,-0.02380963476141229,0.0008986493115976657,-0.01378453875068808,-0.008053427055138007,-0.007680251280766548,0.00263811644455747,0.0025216925100510768,-0.011958134980837754,-0.007381331468929053,-0.0028602646411086674,-0.006952519288854431
2016-10-13,0.04975924805819343,-0.0033025325347262324,-0.014063580692836863,-0.00874902776901898,-0.011432041786641811,0.0016522830812111255,-0.0012942487597297214,-0.006965190421350798,0.005235580997715372,-0.01331359079433203,-0.002884090880758472,0.015936616790713565,-0.007423713035401014,0.016829914184003147,-0.014811606675409483,-0.006574288622719027,-0.040796142752769105,0.006733103863360901,-0.00449791208431316,-0.011104378105526447,0.002458262653063814,-0.006334893872224079,0.034241467674355874,-0.010000056774051358,0.00564896343298793,-0.02311897355391168,-0.010709461677672394,0.0041716145387245,0.005820474979139734,0.011669519370016479,-0.0011364911963684943,-0.014404898476728434,-0.01788842927281864,0.004469727990726202,0.006567889439232477,0.015317653975656764,0.0011152778290690613,-0.012577313715944283,-0.00654190558733958
2016-10-14,-0.015035624650473034,-0.0028402829961410303,0.004531050865136166,0.005221000578843338,-0.007303659534799611,0.0008997700518034168,-0.008639259563128943,0.008048957026055348,-0.03298610614031516,0.0028770739105337118,-0.01149764612502402,-0.007229609355613564,-0.0006561021389667188,-0.009366152344326806,-0.018678841359885956,-0.0106807519862675,0.0020747948963271146,0.002185203037971206,0.004170951614662188,0.01851622404950115,-0.005919280605147792,-0.009125127245872444,-0.0014500126462946294,0.010101068027807969,-0.0061652124537872055,-0.003872732436665194,-0.013531744799452294,0.016617137861005382,-0.00413334659340836,-0.014197014039555422,-0.017178505132546484,-0.011692078160324582,0.0028418308515993917,-0.0041268016799075324,-0.006247169204634417,-0.009126427198785092,-0.0011140353701200034,-0.0008936588315915373,-0.00023093947112362567
2016-10-17,-0.001811264758188158,-0.00664603260395924,0.007183495074553292,0.004947153510640678,0.008787817362370554,0.0037453169454748636,-0.005664534370088736,-0.004334511664934371,0.01436276393714242,0.0027702459492044973,0.0016824936456409922,0.0006871078976695699,-0.003939299804802343,0.004273783462429792,-0.03040867925518209,-0.007408899879323139,-0.014492780196551758,-0.005682291143774054,-0.0013847180777708523,-0.008913891292863907,0.00791086396041285,-0.009334985154261233,-0.0019359657593686075,-0.005084739425798346,-0.005376388191666304,-0.013822735763115657,-0.02743486652196947,-0.00817276103370057,-0.0008301004113893118,-0.012601118553559498,0.0004627710541074137,-0.009034205290992747,-0.011979993464297234,0.009044413248379568,-0.0004193589838152878,-0.003195525962492174,0.0066925902176504515,-0.0046971122665692144,0.0
2016-10-18,0.019958526591245862,0.0031061842047612753,0.003317202211383208,0.004922199872164246,-0.0032413488561662263,0.008209064399508748,0.013146413164818016,-0.000801915389466612,0.038052908174916134,0.00424228012570893,-0.00277510301699746,0.007414721468098406,0.007514054586982066,0.004642952186640681,0.003112444066820874,-0.006931068721670597,0.021008442448030795,0.009303204647278296,0.004506083869361577,0.02147924604890883,-0.02599365149978583,0.0030560942387705126,0.010669234504270042,0.0027256510156246083,0.01677063104928922,0.024528997984046397,0.0014105019848362765,0.024720428602236666,0.015231078659037278,0.06654493448302135,0.020941808044050214,-0.001356650688753902,0.012386080425034862,0.007320568777859027,0.00013980629924259524,0.012257241954391151,0.024192157264571357,0.010112345314603033,0.0026576686459729437
2016-10-19,0.03252848064951164,0.005717411841895892,0.003637041471702185,0.01138868957800665,-0.008130096114728147,0.007993780189445632,-0.010813148396420669,0.008942940636331276,0.029411836382266632,0.004715652355088862,0.021384046250845,-0.0021810140042752835,0.009551028558955732,0.0029523175463164186,0.025298357281077877,0.020723624348239156,0.03086415253719088,-0.003028546239732255,0.002760610564258803,0.010890365251729373,-0.007105253244983678,-0.0026659485689423112,0.013675636899327825,0.019538071663123047,0.0052481208156660575,0.01923922553073787,0.03169011480997974,-0.010913299007630939,0.00872909606148542,0.03418806791631668,-0.0006798764135763635,0.027169360647574914,0.0033483184633125163,-0.0014888254638290022,-0.015231768181819816,0.03278685379149504,-0.016588483662158926,0.006896583487534302,0.004609889673439005
2016-10-20,-0.0009842779495732312,-0.0009478783931161638,-0.010541905882265334,0.005206163360931937,-0.006967083960225606,-0.0024967269921167823,0.006121529711895279,-0.006878377556887916,0.03436854408390544,-0.0039112808194883275,0.00014350975726751258,-0.001366206377177548,0.039139636495580055,0.0037120196753592793,-0.0004653801465270835,-0.001577777108661138,0.01896216033183773,-0.004688833787914515,0.0003441169626301477,0.0,0.0024434105016337693,0.0022911144768054115,0.0009465818383711522,-0.004999228070882378,-0.005966539241967994,0.03565424333310707,0.0034130575730610957,-0.0011613560518280996,0.0056785007047581715,-0.03801654030570345,0.0037423196607668796,0.0018517013604288923,0.0023103549730254525,0.009819068723106117,-0.009365799459086332,0.020382415153431088,0.004216910254633666,-0.007291092161168411,0.00045886280876961116
2016-10-21,-0.016999398613769645,0.0033193859994036234,-0.0011653509600502154,-0.00987689763086741,-0.007635104579380991,-0.0015458057447085283,-0.008257302571389458,-0.0034629104069571204,0.03762998215599356,-0.005595245935188231,-0.010681735448412,-0.003692852671346225,-0.00012476216603862778,-0.005100982901409923,-0.005822185746815589,-0.010852572119058324,-0.016650324299766317,-0.0035168218680972085,-0.0030960621293183443,0.0009167770480584814,-0.012448648981081112,-0.00622266590248155,0.0033104658022433675,-0.0035170626694470686,0.004433541641671868,-0.015390948782408098,-0.0040816834624680665,-0.015116291706338436,-0.005915465740041537,-0.010309150339929074,0.02033652208968939,-0.012567448799167269,-0.007939407441337143,0.010261698790394291,-0.0038678441494197635,-0.017146919320062737,0.01807553816734142,0.00356080415488913,-0.0067651221663938
2016-10-24,-0.0017543227983705112,0.004489428297236531,0.005333361563831351,0.014112028369127838,0.006029992610265822,0.013418792223677922,0.0065731647912463664,-0.003938532586779897,-0.021990570089003736,-0.006318008630048388,-0.01630435089321658,0.003843861245655722,0.0014969434808451698,0.004870526788955276,-0.022721961928959478,-0.0027694916706981765,0.013944247707468715,0.008389644936875662,-0.0020703265334774956,0.0025762198728385144,0.0014984230966288425,-0.00869025920986688,-0.0023569764437835206,0.019159777497940622,0.019421461752323177,0.008227065787224763,-0.0034152521656443113,0.007083761989470361,-0.00568035511298659,-0.035590390317548626,0.0033219985561632193,-0.008930432133159805,0.013166367194256345,0.015559794836504937,0.004170198933655778,-0.010071898812270663,0.007173662365918432,0.00953671380333887,0.0033477696410113555
2016-10-25,-0.0035149110725014587,0.00047050224227862536,0.003813090304952471,-0.015115127493539049,-0.03389810379636593,0.01142251284582807,-0.02307352177362665,-0.01756022149803471,0.007495067391070087,0.0010926917571913997,-0.01974213303112049,0.0038297640661479893,-0.01893164674519021,0.002423459868267308,-0.025167699349558204,-0.010147263819730412,0.03634569427766343,0.00759402420865829,-0.00933613611022921,0.002455437026471996,0.003080852229107478,0.0023202457376514385,-0.008976846479254563,0.004452433233373965,-0.0020649983541304318,0.003671982414397812,-0.02810156077213355,0.028136076471937166,-0.01632210475404816,-0.014401471938861654,-0.0048557956759885945,-0.01241023640256178,-0.005223656627965978,0.004382767539954147,-0.01131299905657146,-0.007449125010760005,0.04932354460296762,0.004393677362318771,-0.00218611891412146
2016-10-26,-0.009322167326377362,0.01763461920287468,0.009248409139296143,-0.012302337224419868,-0.028883257489030978,0.04689950139473864,-0.015597164578428746,-0.004142864598582707,0.00039174197583280446,0.004168062582860177,0.007289413781305321,0.005858321491210905,-0.013076074738710752,0.00229016835684015,-0.01155651874634589,-0.005719365816505229,0.0028436537032694442,-0.009502401311527464,0.007678913396389708,0.008658670826758863,0.005264920217034286,-0.01273284692712684,-0.08462447948655116,-0.0059102849500835,-0.024764720450509592,0.008942981326810928,0.00493647487473714,0.005701166984123152,0.011062246271430931,-0.038356284675534535,0.0059885412824760564,0.0,-0.006915869701705435,0.01103975848749772,-0.005359031159983596,-0.011898252117338526,0.010011695365230722,0.009405107512611588,0.0042665060275499656
2016-10-27,0.015004931859814441,-0.004621114299713569,0.005072831217985296,0.011838992190550623,-0.008172970573786742,-0.015322328111979311,-0.027161628670221427,-0.013312641596804786,-0.03992189572245852,-0.012550752822393374,-0.0029096555383391065,-0.007178934586006491,0.007589596870292592,-0.0044428459922056796,0.0064674811591216574,-0.004340975543422609,0.010396761281209033,-0.006682539041119373,-0.00831308502781003,0.0038401789666744346,0.009951120475709008,-0.007816576082452786,0.021875140342065613,-0.0031380332544901357,-0.019164976097827968,-0.0358581077411535,-0.02105254663432221,-0.0062357543542478355,-0.07822768427467652,-0.005697888110661631,0.0031970334079809426,-0.0019669223731679786,-0.0036110688445208927,-0.005385817397739245,0.0034946221285692136,0.008151141727311684,-0.011928805814020449,0.005633474000767746,-0.001952066628234439
2016-10-28,0.0037585477882846607,0.011838357566496649,-0.002279404252389261,0.010481446592094379,0.0020044580522913247,-0.0020932705375495964,0.027919980821782264,0.010480433076255347,-0.00040778193876511715,0.03903136404742047,-0.03381979983094119,0.0025921649164954985,-0.00178742520517583,0.0038254155651493704,-0.03163598581834415,-0.010246401947296202,0.022451025162626648,0.009125145100459697,0.020607605984269917,-0.0034318300189698503,-0.0031980283876482662,-0.021402450798829298,-0.0015291914834461018,-0.0009940345743740808,0.004326553527483679,-0.005850303468997731,-0.01648756644353655,-0.01882486655904414,-0.022848727349430997,-0.013409830008772605,-0.043296523258937736,-0.005693284670954202,-0.019932804979309826,0.007566280954407256,0.012044745680876101,0.012679207361679046,-0.003570657886787454,-0.0038783369780633903,-0.024620205767081016
2016-10-31,0.013479533426071777,-0.00045864607519485734,0.0068537658529248535,0.007719141827694509,0.0040005351390994814,-0.00405567368941151,-0.004074248617755072,-0.005007018938856578,-0.02079917509967566,0.008957672617111445,-0.016959484252480395,0.023268239155015635,0.004604352329455219,0.016514289475692445,-0.03292518792942112,-0.004185176384423839,0.0228728242809062,-0.005016335742877853,-0.004106718230921902,0.00620994478194703,0.005722749885497258,-0.009257728267985543,0.022205313113907277,0.004146067414207977,0.0029183548465356868,-0.010928798131624617,-0.03935851569532578,-0.0023256345205246998,-0.025205035562875344,0.032038627124475916,-0.04445228550883662,-0.014369822627240958,0.016112040612017653,0.0029447156492721227,0.01591661785321352,0.02032297077627665,0.010921392690781628,-0.004758581749600865,-0.017221309340620605
2016-11-01,-0.01970439508294708,0.07298584668381647,-0.016531507159378567,-0.0077798922176868235,-0.009962026415506808,-0.00014033534750534926,-0.013181859796697393,-0.014617727353526733,0.03665118202750017,0.016515677540908102,0.013076988063120965,-0.009840301774411309,-0.019350813283893542,-0.018120347078862897,-0.0052781648237042456,0.008184300353470286,-0.0026833241005226327,-0.005041626232751395,-0.007560017876066416,-0.0010099396721182652,-0.005603878257682937,-0.01164695509787017,-0.009238536191253588,-0.006110711572686722,-0.004918961338887362,0.0335738602542619,0.00682861389971845,-0.01048952836692052,-0.005295879800881087,0.0,0.018151011643979587,0.010892512184751846,-0.014686712509331956,-0.00844150716339831,0.0033873294662396525,-0.004090335125533251,0.004220262059091873,-0.0004348320999527644,0.003960994879863122
2016-11-02,-0.002261182711915777,0.010909108105236154,-0.0021423162897391546,-0.007840697548401665,-0.015653081759543053,-0.011656509898140488,-0.005066729969675721,-0.01374040192132342,-0.007633498766298374,-0.010236773714568659,-0.0016330087603516619,-0.004834836652989671,-0.003764741777612546,-0.0072549967836110785,0.0493499870804337,-0.0024135210245117555,-0.04753358590514112,-0.0020672805446497744,-0.013504207012071001,-0.008311966266697723,-0.004161498136384445,-0.004521882669753952,-0.0017642074499349958,-0.0053172385737984,0.00459516575368113,0.016858662966301008,-0.036925504940613973,-0.01766780006762214,-0.015659247401373255,-0.0696142524760045,-0.02113297649467316,-0.053600104505640345,-0.01028918620945718,-0.016064598671231112,-0.010972181627545319,0.002499989100865019,-0.01781829562465842,-0.008112160012734626,-0.0023910839426702912
2016-11-03,-0.005806490448820534,0.0035972196348499352,-0.039636552115684176,0.018845123489863225,-0.004770599105706541,-0.005186644516528838,-0.002777753003831207,0.0019726467624321398,-0.085020166865163,0.0,0.005062691456128032,0.0033740333193685856,-0.0026062834288489434,-0.00025585229797342457,0.024272650900690973,0.012535846436945164,0.01035778734898396,0.002405352551543949,-0.007371112451678985,-0.00209520040840272,0.0014799722131890736,-0.007432949645881259,0.0022720610158628585,-0.003842429674481229,-0.028276399593187063,-0.02345339678874281,0.10719858574156915,-0.003597090218503518,0.029907727424952624,0.024267132143754644,-0.035701707074957345,0.011093627043611942,-0.004797858453970183,0.0024453381546849506,-0.0048354751853519895,-0.003562535894439889,-0.009755235572462051,0.002210276365656849,0.0025166443913999803
2016-11-04,0.009141630617335306,-0.010752795290821848,-0.013241745315783704,-0.003818870976716293,0.023967241303817,-0.0034278092498571944,0.0009284377699640967,0.012796855341366875,0.022566278732281342,-0.005787992249708163,-0.01828883537114967,-0.007532016586854207,0.00522608583776929,-0.009105427420907475,-0.007899081941206254,-0.003040784798650331,0.029822979706342734,-0.001466391949264123,0.005657808201556147,-0.0016456796321330236,0.0006956367176016442,0.0052700210991381,0.01712850020021839,0.009894267098696563,-0.03551814734514791,0.01449277299869589,-0.032508565085854424,0.0036100759875261623,-0.01513748770633494,0.08884467744754443,0.03051917453377695,-0.011895709742537286,0.005356823584039994,0.0036777650535755324,-0.039874465222559996,0.023060438812943174,0.00017267443121604664,-0.016321033280370933,-0.0010757578673656898
2016-11-07,0.04403610414988712,0.0027708191382476155,0.0331125734331954,0.03354098020559437,0.015826916956475312,0.025010484137498512,0.022263518621287615,0.01749498697715368,0.007788899778299996,0.019755478599321474,0.03489095676891352,0.01260359006501055,0.016376336479781317,0.024071517843260448,0.040557294777162856,0.017755988223803865,0.021719405678396697,0.01722197197211095,0.030590683646886774,0.031605235563011425,0.013465272770525338,0.01917480300220542,0.02947004770265771,0.03337764248968611,0.006729274752809156,0.02489806729798616,0.03360088153001506,0.041966357481037386,0.011292220894712823,0.031731878146887604,0.019055894346289293,0.013616901971753803,0.02890656804306535,0.011216994869607255,0.03289689401436369,0.02271534592798896,0.011232432161703443,0.01793712310219031,0.022495924381947585
2016-11-08,0.005061567915760179,0.014239995223821689,0.003711206878263651,-0.040913307939398735,0.009216667949434987,0.001831779605961259,0.009528088736362461,0.011104330049458877,0.045083731299613294,0.0041181525555304965,0.022578235215702458,0.010438913002834393,0.009335148442879637,0.006571651761913433,0.0038261201649310017,-0.0007493197181460687,0.07085920685353186,0.009120971080596174,0.0037528516260663114,0.002424286497815009,0.0033429723704387904,0.0018950886804611766,0.008660120777060909,0.027800258672700418,-0.0010284046991890783,0.0426125313814929,0.007067251426654542,0.0017261615704349254,-0.010235553843350065,0.007908608585305732,-0.0400189777188763,0.009224989280390838,0.0011650923805166524,0.008504243850649962,0.013114509536364949,0.01332654382815468,-0.006493718398061343,0.0030837707196407216,0.00720209366391189
2016-11-09,0.0170263684540366,-0.030175978852560625,0.024033543387895318,-0.028157013003790365,0.03457277096038536,0.028204736144219922,-0.0184269594342521,0.07699575705746531,0.08792114890271674,0.003262167679536798,-0.010293990694998367,-0.030198908946294845,0.01647030514793557,-0.02900209457396996,0.03906607452191757,0.0007498816192295088,0.08105862389279372,0.05403855849705996,0.007138104351354091,0.05887230856556136,0.027851536430374635,0.059038004932943755,0.010493568144088972,0.005471970815133842,-0.025073500943843086,0.022536331610514715,0.04421066370448745,-0.012061980833611097,0.03259168193083695,0.04882314353211026,0.03610415392917821,0.015253956864289542,0.004267419191764654,-0.0027497237514535477,-0.011095656441393209,0.0138256563115422,0.066907510658061,0.053798785497530144,0.011018713816382864
2016-11-10,-0.002593725019165549,-0.02376830408847319,0.0374201082085559,0.013678020016880676,0.01534256273072665,0.01792011183494635,0.0018314564056434168,0.024671089472025898,0.036287175400719685,0.0013934421766315097,-0.010777665768860523,-0.028544222199767932,0.00012429537989788741,-0.0281869567955102,-0.011004033132589464,-0.008562852589316883,0.05585308879150497,0.027268752105361616,0.0263246284631089,0.04277620026685791,-0.0064003183256230445,0.0059062847132174134,0.029974007163468652,-0.02907793232936806,-0.04223542237709643,0.054538503223096724,0.017473045478853866,-0.012209359448039914,0.01942317801530713,-0.07980054211400167,0.06705786398646785,0.00967848045075903,-0.022533811861023323,-0.009485199445672388,-0.047180734490130494,-0.0031598609351597418,0.014992702888945608,0.0758492252966565,0.009275545245065686
2016-11-11,0.014893651372406946,-0.07636119967236199,0.001740065001722746,-0.013370591892327366,-0.005174931338401301,0.005619896967069771,-0.017367421176504583,-0.0047085770954357065,0.03540797440487409,-0.01066883252848283,-0.033219068957967,-0.005201485777358017,0.008724198421178109,0.0010641537945668134,-0.029902656757638146,-0.013170512487184038,0.010144946344268213,0.012251325781104327,0.009865358554933312,0.015283427170878605,-0.008950913069135757,-0.002055438323029124,0.004583068410176638,0.011371098955665238,-0.009685888126009568,-0.029047087299734486,-0.016512448897249232,0.040023561762003945,-0.007442455710891749,0.0,0.0017953926516789398,-0.04090727274322159,-0.018443039060022093,0.01065251255976718,0.004529029324709777,0.00517186153475957,-0.008100286834366366,0.001936890306199146,-0.01585325712276142
2016-11-14,0.010947992278041996,0.03499893939774834,0.01784580346813347,-0.04165139506752513,-0.010403701115741737,0.009897651464463308,-0.03302321323128632,0.012471931838969885,0.015118895302851598,-0.00046877996462846294,0.011978900254577152,-0.010882079856209814,-0.022733166553391304,-0.010632602650060052,0.022939169370573387,0.013893509817321625,-0.0014346522736492506,0.009730264816241174,-0.00651263239976696,0.025693852057943722,-0.01578462601192898,-0.008368993176137929,0.03444344680797573,0.006017281296548216,-0.025047692817849243,0.0321051244828352,0.00606461422809379,0.0022636676856824245,0.04679048826225385,0.05510379918956887,0.025540450381915658,0.008948802849305215,-0.006308158860387381,-0.07106400716463102,0.029155443174039286,0.04464728011135244,0.0020816593127235272,0.028803216933318776,-0.0045524914123977744
2016-11-15,0.03133621447512236,0.014225584976083283,0.002327416666716209,0.03943987037451757,-0.0006308119058526795,-0.012534150955590295,0.016834942698809252,0.002867304012047267,-0.014184457722577593,0.0222346860222149,0.04033953278579805,0.017859788785445474,0.006700706510909482,0.0200160520199284,0.051156210621446485,0.020392745499430376,0.0050286384835476206,-0.012750393747060995,0.007866446836516161,0.009609194993033476,-0.002401435516209638,0.0038952112313555,0.019845537035785732,0.026129484368187184,0.018350869087370825,-0.012018371220105184,0.05157393502245555,0.02202153117777428,0.03266490852176873,-0.01712342412614065,-0.02676122686728466,0.02937253781116178,0.029419982818012835,0.02364195525240631,0.004672606600599982,0.0495710041302857,0.009108315039270565,-0.011837638267344741,0.018058161068509104
