Date,AAL,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,CVX,CXO,D,DHR,DUK,DVN,EOG,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2018-08-08,37.66530990600586,46.37419128417969,48.71004104614258,94.75048828125,55.958412170410156,334.72943115234375,34.290000915527344,131.0509033203125,45.40217590332031,112.13601684570312,132.2007598876953,63.756534576416016,100.81362915039062,72.22720336914062,39.71074295043945,117.51626586914062,15.000195503234863,184.41424560546875,12.311779975891113,225.7168426513672,123.44635009765625,97.01876068115234,57.48548889160156,94.23078155517578,59.400001525878906,30.904207229614258,19.65186882019043,53.38999938964844,45.67124938964844,32.884822845458984,75.60709381103516,182.54730224609375,91.93820190429688,319.2491149902344,56.37865447998047,82.79000091552734,105.25091552734375,53.87263488769531,69.90557098388672
2018-08-09,37.21387481689453,46.62476348876953,48.30133819580078,96.65950775146484,55.61399459838867,332.4564208984375,33.849998474121094,129.93466186523438,46.505218505859375,110.91399383544922,132.09298706054688,64.03599548339844,100.57630920410156,72.56843566894531,39.152347564697266,117.07596588134766,14.922222137451172,181.99481201171875,12.208003997802734,223.2435760498047,123.47460174560547,96.94287109375,57.65163040161133,94.53923797607422,60.97999954223633,31.413724899291992,19.60308265686035,52.2599983215332,44.9233512878418,32.8175163269043,67.62150573730469,180.2366943359375,90.8879623413086,320.9279479980469,56.520668029785156,82.75,104.56074523925781,53.57925033569336,69.550537109375
2018-08-10,36.566165924072266,46.28139114379883,48.50569152832031,94.4914779663086,54.972984313964844,328.28765869140625,33.54999923706055,127.49577331542969,46.056522369384766,111.64720153808594,134.92410278320312,63.729488372802734,99.2116928100586,72.6402816772461,39.868953704833984,117.51626586914062,14.727289199829102,181.2765350341797,12.047618865966797,219.26153564453125,123.05110168457031,96.99978637695312,57.65163040161133,84.25443267822266,60.70000076293945,30.855209350585938,19.886056900024414,51.369998931884766,45.11031723022461,32.49059295654297,67.4959716796875,180.7124481201172,89.69319915771484,318.8204345703125,56.97510528564453,81.72000122070312,104.76961517333984,53.22169494628906,69.48056030273438
2018-08-13,36.10491943359375,45.77096939086914,48.39422607421875,91.73828125,54.293724060058594,327.2720947265625,33.29999923706055,126.65158081054688,45.29935836791992,110.83251953125,133.19017028808594,62.94514465332031,98.74694061279297,72.6851806640625,39.152347564697266,116.30062103271484,14.542099952697754,181.3048553466797,11.745721817016602,216.63546752929688,122.55229949951172,97.18002319335938,57.50503921508789,83.88814544677734,60.439998626708984,29.728395462036133,19.593326568603516,51.34000015258789,44.283687591552734,31.250200271606445,67.24491882324219,177.78050231933594,90.3869400024414,317.9364013671875,56.69108200073242,81.20999908447266,104.24291229248047,52.81829071044922,68.72817993164062
2018-08-14,36.399330139160156,46.346351623535156,48.607872009277344,93.36909484863281,55.22174072265625,328.0264892578125,33.70000076293945,126.55775451660156,45.14885711669922,110.95925903320312,134.36573791503906,62.8009033203125,99.66657257080078,72.93663024902344,39.46877670288086,117.80343627929688,14.425139427185059,182.99659729003906,11.651376724243164,219.21376037597656,121.87468719482422,97.7170639038086,57.74937057495117,81.04463958740234,61.779998779296875,30.022342681884766,20.004169464111328,50.619998931884766,44.480506896972656,31.567508697509766,67.06146240234375,177.9940643310547,89.33671569824219,318.3918151855469,56.40705871582031,81.44000244140625,104.4790267944336,53.24003219604492,68.50946044921875
2018-08-15,36.7428092956543,46.19218444824219,48.39422607421875,91.65193939208984,55.470481872558594,320.88836669921875,34.88999938964844,123.8375015258789,44.29290771484375,106.75914001464844,128.68386840820312,63.332801818847656,98.974365234375,73.51134490966797,37.6726188659668,110.49995422363281,13.314014434814453,181.7490997314453,11.528731346130371,218.91775512695312,122.74993133544922,98.56603240966797,58.96123504638672,79.3674545288086,61.34000015258789,29.052303314208984,18.585783004760742,47.4900016784668,43.02406692504883,31.35597038269043,67.05180358886719,168.62545776367188,88.2672119140625,313.82855224609375,56.804691314697266,81.87000274658203,101.27334594726562,53.166690826416016,67.31092834472656
2018-08-16,37.449405670166016,46.85554885864258,48.72862243652344,93.11006927490234,55.70009994506836,334.6423645019531,34.290000915527344,127.81470489501953,44.48103332519531,107.52680206298828,130.85865783691406,64.12614440917969,99.36003112792969,74.29067993164062,37.85875701904297,110.9498291015625,13.42122745513916,181.8719482421875,11.604208946228027,222.49871826171875,124.67920684814453,99.54854583740234,58.16960906982422,78.83731842041016,61.66999816894531,29.0327091217041,18.898805618286133,47.099998474121094,43.0535888671875,32.49059295654297,67.9787826538086,168.04293823242188,88.07452392578125,316.2664794921875,57.71356201171875,81.9000015258789,101.09172821044922,53.78095245361328,68.23827362060547
2018-08-17,37.08629608154297,47.229270935058594,48.84008026123047,91.5560073852539,55.80533981323242,335.048583984375,34.40999984741211,130.7038116455078,44.69737243652344,107.65473937988281,132.2987060546875,64.68510437011719,99.58744812011719,74.73577117919922,37.784297943115234,109.85861206054688,13.61616325378418,183.04383850097656,11.604208946228027,222.8616180419922,126.55201721191406,100.68370056152344,58.32597732543945,80.0132827758789,62.16999816894531,29.0327091217041,19.397686004638672,47.11000061035156,43.14215087890625,32.644439697265625,70.45073699951172,168.1497344970703,88.49845886230469,315.7574462890625,59.076881408691406,82.01000213623047,100.80113220214844,53.964317321777344,68.46571350097656
2018-08-20,39.245338439941406,47.43482208251953,49.37882614135742,91.65193939208984,56.092350006103516,339.246337890625,34.56999969482422,130.07534790039062,45.91074752807617,107.6090316772461,132.9452667236328,64.712158203125,99.45890045166016,74.30885314941406,38.19378662109375,109.85861206054688,13.76236343383789,184.21575927734375,11.604208946228027,225.1534423828125,128.82015991210938,100.94125366210938,60.23174285888672,79.8719253540039,62.09000015258789,29.16008758544922,19.544414520263672,48.06999969482422,43.46689987182617,32.86559295654297,72.89372253417969,167.47982788085938,87.66020965576172,318.38287353515625,60.023624420166016,85.22000122070312,102.9806137084961,54.12017822265625,68.9468994140625
2018-08-21,39.57899856567383,47.40679168701172,49.97330856323242,90.98040771484375,56.58027267456055,342.1770935058594,34.4900016784668,131.3135223388672,45.355796813964844,107.78267669677734,132.2791290283203,64.56791687011719,99.48857879638672,73.82743835449219,38.94761276245117,110.54780578613281,13.957297325134277,184.25357055664062,11.91554069519043,227.89410400390625,127.38023376464844,100.22582244873047,59.771202087402344,82.3116455078125,61.86000061035156,28.9249210357666,19.76940155029297,49.939998626708984,43.919586181640625,32.44252014160156,71.5225601196289,168.67401123046875,89.30781555175781,321.4012451171875,59.55971145629883,85.66000366210938,103.65261840820312,54.05599594116211,68.96439361572266
2018-08-22,38.46022415161133,47.182559967041016,49.3509635925293,90.68304443359375,55.91056823730469,338.55963134765625,34.470001220703125,130.97584533691406,45.769657135009766,108.67827606201172,133.51345825195312,64.27039337158203,99.56767272949219,73.418701171875,39.74796676635742,112.29949188232422,14.16197681427002,181.90977478027344,11.764591217041016,228.55300903320312,126.68380737304688,100.18766021728516,59.38906478881836,82.69890594482422,61.0099983215332,28.885730743408203,20.415014266967773,50.2400016784668,44.47066879272461,32.41366195678711,71.85086822509766,170.91664123535156,89.34635162353516,318.8115539550781,59.17155075073242,84.52999877929688,105.05113220214844,54.248538970947266,69.95297241210938
2018-08-23,38.106937408447266,47.191898345947266,48.867950439453125,89.9539566040039,55.60442352294922,336.09320068359375,34.349998474121094,128.3118438720703,46.52213668823242,107.92888641357422,131.62277221679688,64.07205200195312,98.63816833496094,73.46411895751953,39.57114791870117,111.41886901855469,13.820841789245605,181.06861877441406,11.830631256103516,225.68820190429688,127.15436553955078,99.9873275756836,59.78099822998047,82.94093322753906,60.68000030517578,28.836740493774414,20.32697868347168,49.70000076293945,44.027835845947266,32.144439697265625,71.40668487548828,169.76133728027344,88.9416732788086,316.7933349609375,59.26622772216797,84.73999786376953,107.21244812011719,53.74428176879883,69.18310546875
2018-08-24,38.09711837768555,47.369422912597656,49.51816177368164,92.09321594238281,55.86273956298828,337.93096923828125,34.720001220703125,129.6438446044922,46.983028411865234,108.7605209350586,135.17881774902344,64.58594512939453,99.03369903564453,73.9455337524414,39.70143127441406,112.43350982666016,14.103497505187988,182.01370239257812,11.792892456054688,224.513671875,127.94487762451172,100.89354705810547,59.761409759521484,84.20922088623047,60.650001525878906,29.042503356933594,20.160682678222656,50.70000076293945,44.06718826293945,32.77906036376953,71.73500061035156,170.90692138671875,89.59685516357422,316.9808654785156,59.758541107177734,85.13999938964844,109.4736557006836,53.8084602355957,69.655517578125
2018-08-27,38.784088134765625,47.44415283203125,50.36343002319336,92.94699096679688,56.76205825805664,342.1480712890625,34.939998626708984,133.23646545410156,47.62263488769531,109.98511505126953,135.60984802246094,64.23434448242188,101.31794738769531,73.20071411132812,39.90618133544922,113.57257843017578,14.356912612915039,184.56544494628906,12.047618865966797,231.66607666015625,127.82176208496094,100.26396942138672,59.68301773071289,85.55492401123047,60.439998626708984,30.00275230407715,20.415014266967773,52.06999969482422,45.2087287902832,32.83675765991211,72.06330108642578,172.21755981445312,90.20388793945312,320.7225341796875,59.49345016479492,85.94000244140625,110.07303619384766,54.184356689453125,70.33789825439453
2018-08-28,39.932289123535156,47.13584518432617,50.19623565673828,92.99495697021484,56.666385650634766,339.7009582519531,35.060001373291016,133.198974609375,47.69788360595703,109.53732299804688,134.56163024902344,63.87372589111328,101.5552749633789,72.98271179199219,39.56183624267578,112.92168426513672,14.28868579864502,184.8773193359375,12.038186073303223,231.44644165039062,127.25331115722656,100.33074188232422,60.09455490112305,84.712646484375,60.790000915527344,30.218313217163086,20.248722076416016,52.34000015258789,45.67124938964844,32.855979919433594,72.19847869873047,170.66421508789062,90.16533660888672,320.6153869628906,59.1336784362793,86.81999969482422,109.32836151123047,54.156856536865234,70.23292541503906
2018-08-29,39.74583435058594,47.0891227722168,50.066192626953125,92.7839126586914,56.79075241088867,338.71441650390625,35.540000915527344,133.06761169433594,48.57265090942383,109.8663101196289,134.5518798828125,64.15321350097656,102.50457763671875,73.327880859375,39.980628967285156,113.697021484375,14.298431396484375,184.01730346679688,12.236307144165039,231.28355407714844,127.76490020751953,100.47383117675781,59.986778259277344,84.0542984008789,61.380001068115234,30.95319366455078,21.295392990112305,51.83000183105469,46.40930938720703,33.038673400878906,72.38195037841797,170.4991912841797,89.6257553100586,319.27587890625,59.71119689941406,87.11000061035156,109.52815246582031,54.05599594116211,70.74034118652344
2018-08-30,39.64769744873047,47.070438385009766,49.82468032836914,91.18187713623047,55.958412170410156,335.5322265625,35.400001525878906,130.44117736816406,48.469173431396484,109.49162292480469,135.70782470703125,63.990936279296875,101.86183166503906,73.86376953125,40.13883590698242,113.82145690917969,13.79160213470459,181.93809509277344,12.047618865966797,229.36737060546875,127.85015106201172,100.61691284179688,59.59483337402344,82.82476806640625,60.81999969482422,30.698434829711914,21.158443450927734,52.7599983215332,46.42898941040039,33.317527770996094,73.54363250732422,169.64483642578125,88.1515884399414,312.0693359375,59.50191879272461,86.91999816894531,108.11148834228516,53.59758758544922,70.43415069580078
2018-08-31,39.72620391845703,47.0891227722168,49.38811111450195,91.63275909423828,55.566158294677734,331.5569152832031,35.560001373291016,130.2441864013672,48.86423110961914,108.25788116455078,134.35592651367188,63.80159378051758,102.38591003417969,73.79110717773438,39.95271682739258,113.17054748535156,13.694137573242188,182.77923583984375,12.208003997802734,227.84400939941406,127.6038589477539,100.77908325195312,60.06515884399414,83.28946685791016,60.88999938964844,30.639646530151367,21.041059494018555,52.52000045776367,46.320743560791016,34.0290641784668,74.0663833618164,169.6060028076172,87.96853637695312,312.5515441894531,59.74925231933594,87.41999816894531,107.04898834228516,53.61592483520508,70.13670349121094
2018-09-04,40.010807037353516,46.79015350341797,49.573890686035156,92.64002227783203,55.24087142944336,334.90350341796875,36.04999923706055,129.6719970703125,48.770172119140625,108.63257598876953,132.6611785888672,64.21631622314453,102.39579772949219,73.95460510253906,39.412933349609375,112.64408874511719,13.138572692871094,182.03262329101562,11.953276634216309,227.70028686523438,126.68487548828125,99.79656982421875,60.74126434326172,83.34756469726562,60.93000030517578,30.20851707458496,20.600872039794922,51.93000030517578,45.6909294128418,34.250221252441406,73.97924041748047,166.11097717285156,86.71595764160156,313.9089050292969,59.692169189453125,88.30000305175781,109.19214630126953,53.909305572509766,70.24168395996094
2018-09-05,38.93128967285156,46.55656814575195,49.991878509521484,92.52490234375,55.355682373046875,335.31939697265625,35.75,131.87632751464844,48.1964111328125,108.67827606201172,132.72976684570312,65.31617736816406,102.85067749023438,75.56232452392578,38.81731414794922,112.84510803222656,13.323761940002441,183.32736206054688,11.84949779510498,227.60447692871094,128.71229553222656,100.84584045410156,60.16314697265625,82.42781066894531,61.45000076293945,29.919231414794922,20.74759864807129,49.540000915527344,45.52363967895508,33.91368103027344,74.58914184570312,164.28579711914062,86.47508239746094,314.07861328125,59.45435333251953,88.19000244140625,106.16810607910156,54.04683303833008,71.1777572631836
